EdgeA,EdgeB,FamilyWeight,LanguageWeight,WordWeight
906,1763,9,9,16
906,1606,1,1,2
906,1966,1,1,1
906,1530,1,1,1
906,1927,1,1,2
906,2003,1,1,1
906,1220,1,1,2
906,278,1,1,2
906,2262,1,1,2
906,270,1,1,2
906,879,1,1,2
906,585,1,1,1
906,620,1,1,2
906,171,1,1,1
906,1622,1,1,2
906,1785,1,1,1
906,1268,1,1,2
906,1447,1,1,1
906,1959,1,1,1
906,1216,1,1,1
906,1210,1,2,4
906,1509,1,1,2
906,838,1,1,1
983,2021,1,1,1
983,988,1,1,1
983,655,1,1,1
1922,808,1,1,1
1922,1416,1,1,1
1922,1501,1,1,1
1922,425,1,1,1
1922,1752,2,2,2
1922,892,1,1,1
1922,1090,1,1,1
1922,626,2,3,3
1922,1928,2,2,3
1922,1513,1,1,1
1922,1828,1,1,1
1922,1425,1,1,1
1922,1302,1,1,1
1922,856,1,1,1
1922,837,2,2,2
1922,987,1,1,1
1922,1626,1,1,1
1922,53,1,1,1
740,1361,1,1,1
740,270,1,1,1
740,1203,1,1,1
740,319,1,2,2
740,1331,1,1,1
740,733,1,1,1
740,205,1,1,1
740,1664,2,2,2
740,1970,4,8,8
740,1003,1,1,1
740,863,1,1,1
2265,306,3,3,3
2265,2264,48,197,215
2265,2254,11,12,12
2265,2266,13,20,20
2265,1448,1,1,1
2265,2256,11,12,12
2265,77,1,1,1
2265,288,1,1,1
2265,1832,2,2,2
2265,1063,1,1,1
2265,1268,1,1,2
2265,31,1,1,1
2265,236,1,1,1
2265,1646,1,1,1
2265,1216,1,1,1
2265,1618,1,1,1
1851,692,1,1,1
1851,386,1,1,1
1851,1886,1,1,1
1851,1213,1,1,1
1851,1088,1,1,1
1851,122,1,1,1
1851,1664,1,1,1
1851,1237,1,2,2
1851,1970,1,1,1
1851,1202,1,1,1
1247,1567,1,1,1
1247,805,1,1,1
1247,720,1,1,1
1247,1371,1,1,1
1247,474,1,1,1
1247,749,1,1,1
1247,1785,1,1,1
1247,262,1,1,1
1247,1622,1,1,1
1247,682,1,1,1
1247,1808,1,1,1
1247,1408,1,1,1
1247,1215,1,1,1
1247,1088,1,1,1
1247,1389,1,1,1
1247,1123,1,1,1
1247,1441,1,1,1
1247,667,1,1,1
1247,695,1,1,1
1247,372,1,1,1
1247,1977,1,1,1
1247,213,1,1,1
1247,770,2,2,2
1247,1217,1,1,1
1247,18,12,19,19
1247,731,1,1,1
1247,2252,1,1,1
1247,319,1,1,1
1446,2575,2,3,3
1446,749,2,2,2
1446,204,1,1,1
1446,692,3,5,5
1446,1545,1,1,1
1446,1314,1,1,1
1446,1156,1,1,1
1446,1427,1,1,1
1446,1152,1,1,1
1446,911,1,1,1
1446,1752,2,2,2
1446,367,1,1,1
1446,1508,1,1,1
1446,741,2,2,2
1446,1666,1,1,1
1446,425,1,1,1
1446,1623,1,1,1
1446,581,7,11,13
1446,212,1,1,1
1446,1424,1,1,1
1446,395,1,1,1
1446,652,1,1,1
1446,1990,2,2,2
1446,695,9,15,15
1446,1766,1,1,1
1446,615,1,1,1
1446,2131,1,1,1
1446,2003,1,1,1
1446,2009,1,3,4
1446,770,1,1,1
1446,1217,1,1,1
1446,1347,1,1,1
1446,43,2,2,2
1446,163,1,1,1
1446,667,1,1,1
1446,1343,1,1,1
1446,1519,1,1,1
1446,1003,1,1,1
1446,1382,1,1,1
489,1856,1,1,1
489,1188,1,1,1
489,897,1,1,1
489,1744,1,1,1
489,1447,1,1,1
489,1048,1,1,1
489,832,3,3,3
489,1944,1,1,1
489,498,1,1,1
636,581,1,1,1
636,224,6,6,6
636,1974,1,1,1
636,978,1,1,1
636,1594,3,3,3
636,1744,1,1,1
636,110,1,1,1
636,1510,1,1,1
636,141,1,1,1
636,911,1,1,1
636,1264,1,1,1
1744,1527,1,1,1
1744,318,1,1,1
1744,580,1,1,1
1744,1159,1,1,1
1928,230,1,1,1
1928,425,3,10,11
1928,1416,1,1,1
1928,790,1,1,1
1928,1359,1,1,1
1928,1408,1,1,1
1928,987,3,6,7
1928,1215,1,1,1
1928,1660,1,1,1
1928,1675,1,1,2
1928,581,1,1,1
1928,808,2,2,2
1928,352,1,1,1
1928,1529,2,2,2
1928,83,2,2,2
1928,1766,12,16,18
1928,980,1,1,1
1928,168,4,7,7
1928,48,1,1,1
1928,1409,1,1,1
1928,66,1,1,1
1928,2021,1,1,1
1928,1119,1,2,2
1928,862,1,1,1
1928,719,1,1,1
1928,1003,1,1,1
1864,834,1,1,1
1864,1645,1,1,1
1864,1029,1,1,1
1864,1966,1,1,1
1864,1627,1,1,2
1864,1623,1,1,1
352,224,1,1,1
352,1793,1,1,1
352,1829,1,1,1
352,1331,1,1,1
352,230,1,1,1
352,1359,1,1,1
352,1156,12,22,22
352,1267,1,1,1
352,718,1,1,1
352,1626,2,3,3
352,707,1,2,2
352,808,1,1,1
352,1217,1,1,1
352,155,1,1,1
352,1382,1,1,1
352,988,3,3,3
352,1003,1,1,1
352,1278,1,1,1
31,1143,1,1,1
31,1711,1,1,1
31,794,1,1,1
31,2264,1,1,1
31,1547,1,1,1
31,123,1,2,2
31,779,1,1,1
31,2146,1,1,1
31,270,3,3,3
31,1530,7,7,7
31,480,2,2,2
31,2252,1,1,1
31,481,2,2,2
1391,1198,1,1,1
1391,212,1,1,1
1391,89,2,2,2
1391,1029,1,1,1
1391,255,1,1,1
1391,1631,1,1,1
1391,969,1,1,1
1391,1513,1,1,1
1391,2252,1,1,1
1391,736,1,1,1
1391,586,1,1,1
1391,302,1,1,1
1283,1236,1,1,1
1283,1268,1,1,1
1283,580,1,1,1
1283,1618,1,1,1
1283,56,1,1,1
1283,1155,1,1,1
292,1421,1,1,1
292,327,2,2,2
292,330,1,1,1
292,806,4,14,14
292,195,10,16,17
292,333,1,1,1
292,1934,1,1,1
292,932,1,1,1
292,769,1,1,1
163,1635,1,1,1
163,1188,1,1,1
163,1728,1,1,1
163,2003,1,1,1
163,2131,1,1,1
163,837,3,3,3
163,1457,1,1,1
163,1159,1,1,1
163,1370,1,1,1
163,911,1,1,1
163,119,1,2,2
163,1230,8,9,9
163,1856,1,1,1
163,1906,1,1,1
163,1336,1,1,1
163,1990,1,1,1
163,1237,1,1,1
163,1448,1,2,2
163,832,1,1,1
163,2021,1,1,1
163,1246,1,1,1
163,1329,1,1,1
163,1313,1,1,1
163,793,1,1,1
641,653,1,1,4
641,307,1,1,1
641,1660,1,1,1
641,2009,1,1,1
641,2021,1,1,1
641,1905,1,1,1
641,18,1,1,1
641,2575,1,1,1
641,1188,1,1,1
641,879,1,1,1
641,980,1,1,1
641,1680,1,1,1
641,1509,1,1,1
641,413,1,1,1
641,788,1,1,1
1519,367,2,2,2
1519,956,20,59,63
1519,348,1,1,1
1519,1594,1,1,1
1519,2003,9,17,18
1519,310,1,1,1
1519,1829,5,5,5
1519,1887,1,1,1
1519,1752,2,2,2
1519,53,1,1,1
1519,141,1,1,1
1519,1441,1,1,1
1519,1090,1,1,1
1519,1626,1,1,1
1519,1447,2,2,2
1519,205,1,1,1
1519,355,2,2,2
1519,773,1,1,1
1519,754,4,4,5
1519,1991,1,1,1
1519,378,1,1,1
1519,421,4,4,4
736,845,1,1,1
736,850,1,1,1
736,1435,1,1,1
736,1068,2,3,3
736,1791,1,1,1
736,1567,1,2,2
736,652,2,2,3
736,89,2,2,2
736,173,1,1,1
736,1029,1,1,1
736,194,1,1,1
736,1617,1,1,1
736,852,1,1,1
736,1215,1,1,1
736,586,5,6,6
378,178,1,1,1
378,1424,1,1,1
378,1203,1,1,1
378,779,1,1,1
378,1436,1,1,1
378,956,1,1,1
378,1100,1,1,1
378,1887,1,1,1
378,1028,1,1,1
378,1676,1,1,1
378,1414,6,17,22
378,1448,2,2,2
378,421,1,1,1
378,2021,3,3,3
378,46,1,1,1
378,1337,1,1,1
378,291,1,1,1
378,1213,1,1,1
378,1513,1,1,1
378,1449,2,3,3
236,1856,1,1,1
236,1059,1,1,1
236,171,2,2,2
236,2264,1,1,1
236,1327,1,1,1
236,2256,5,6,6
236,1216,3,3,3
1278,2003,2,2,2
1278,1602,1,1,1
1278,679,1,1,1
1278,737,1,1,1
1278,1663,1,1,1
1278,230,1,1,1
1278,1374,1,1,1
1278,1084,1,1,1
1278,674,1,1,1
1278,718,1,1,1
1278,897,1,1,1
1278,1441,1,1,1
1278,738,1,1,1
1278,2002,1,1,1
1278,1640,1,1,1
1278,1268,1,1,1
1278,788,1,1,1
1278,1436,1,1,1
1278,1335,1,1,1
1278,1384,1,1,1
1278,421,1,1,1
1340,773,1,1,1
1340,1836,1,1,1
1340,183,1,1,1
1340,1787,1,1,1
1340,717,1,1,1
1340,754,1,1,1
1340,1515,1,1,1
1340,1686,1,1,1
1340,97,1,1,1
1340,1088,1,1,1
1296,653,1,1,1
1296,1763,7,26,27
1296,745,1,1,1
1296,977,1,1,1
1296,1347,1,1,1
1296,1302,1,1,1
1296,1393,1,1,1
1296,1539,1,1,1
1296,1989,1,1,1
1296,1787,1,1,1
1296,1618,1,1,1
784,808,1,1,1
784,249,2,2,2
784,1768,1,1,1
784,1007,1,1,1
784,1977,3,4,4
784,1335,1,1,1
784,862,1,1,1
784,1820,1,1,1
784,1287,1,1,1
1936,1416,1,1,1
1936,1198,2,2,2
1936,204,1,1,1
1936,942,1,1,1
1936,1243,1,1,1
1936,1425,1,1,1
1936,634,2,2,2
1936,1876,2,2,2
1936,155,1,1,1
1936,1123,1,1,1
1936,1703,1,1,1
1936,181,1,1,1
1936,806,1,1,1
1936,1220,2,2,2
1936,355,1,1,1
1936,205,1,1,1
1936,1202,1,3,3
1936,667,1,1,1
1936,1418,1,1,1
1936,342,1,1,1
1309,1408,2,2,2
1309,1608,2,2,2
1309,2261,1,1,1
1309,1301,1,1,1
1309,1934,2,2,2
1309,1828,24,47,49
1309,27,1,1,1
1309,24,2,2,2
1309,704,1,1,1
1309,1635,1,1,1
1309,1819,1,1,1
1309,980,1,1,1
1309,1686,1,1,1
1309,1626,1,1,1
1309,1704,1,1,1
1309,1711,1,1,1
1309,1991,1,1,1
1309,1084,3,3,3
1309,48,1,1,1
1309,1409,1,1,1
1309,1779,1,1,1
1309,204,1,1,1
1309,1382,1,1,1
1309,1449,1,1,1
1501,1794,1,1,1
1501,1207,1,1,1
1501,224,1,1,1
1501,1375,1,2,2
1501,1155,1,2,2
1501,1331,1,1,1
1501,1418,1,1,1
1501,2261,1,1,1
1501,1513,1,1,1
1501,1156,2,2,2
1501,2575,1,1,1
1501,1215,1,1,1
1501,52,1,1,1
1501,155,2,2,2
1501,1178,1,1,1
1501,711,1,1,1
1501,695,1,1,1
1501,1567,1,1,1
1501,674,1,3,3
1501,864,1,1,1
1501,46,11,13,15
1501,1966,1,1,1
1501,204,1,1,1
1501,126,1,2,2
1501,1457,1,1,1
1501,1449,1,1,1
1728,1258,1,1,1
1728,1594,1,1,1
1728,1906,2,2,2
1728,2131,1,1,1
1728,1808,5,7,7
1728,793,1,1,1
1728,53,1,1,1
1728,1529,1,1,1
1728,1660,1,2,2
1728,195,1,1,1
1728,1990,1,1,1
1728,1268,1,1,1
1728,801,1,1,1
1728,1430,1,1,1
1728,372,2,2,2
1728,42,11,17,18
284,46,2,4,4
284,1725,1,1,1
284,1336,1,1,1
284,1901,3,4,5
284,1944,1,1,1
284,1085,1,1,1
284,621,1,1,1
284,1421,1,1,4
284,682,1,1,1
284,1641,1,1,1
284,980,1,1,1
284,480,1,1,1
284,1418,3,5,5
284,1623,1,1,4
284,155,1,1,1
1369,212,2,2,2
1369,1408,1,1,1
1369,1635,1,1,1
1369,1424,2,2,2
1369,652,1,1,1
1369,1959,1,1,1
1369,278,1,1,1
1369,1608,1,1,1
1369,1029,1,1,1
1369,770,1,1,1
1369,1535,1,1,1
1369,1393,1,1,1
1369,1825,1,1,1
1369,1427,1,1,1
1369,593,1,1,1
1369,1370,1,1,1
1369,1382,1,1,1
1369,712,1,1,1
1369,1123,1,1,1
1369,1556,1,1,1
1369,1287,1,1,1
749,330,1,1,1
749,1763,1,1,1
749,310,1,1,1
749,1343,1,1,1
749,1371,1,2,2
749,1622,2,2,2
749,1768,1,1,1
749,1393,1,1,1
749,311,1,1,1
749,1374,1,1,1
749,1752,1,1,1
749,474,2,2,2
749,1680,1,1,1
749,119,3,3,3
749,1088,2,2,2
749,695,1,3,3
749,1766,1,1,1
749,1409,1,1,1
749,1217,1,1,1
749,719,1,1,1
749,926,1,2,2
749,1606,1,1,1
749,262,1,1,1
1972,264,2,2,2
1972,1207,1,1,1
1972,232,1,1,1
1972,820,3,3,3
1972,1304,1,1,1
627,1845,1,1,1
627,1258,1,1,1
627,358,5,5,5
627,1393,1,1,1
627,634,1,1,1
627,837,1,1,1
627,1513,1,1,1
627,43,1,1,1
627,1088,1,1,1
627,1623,1,1,1
627,1666,1,1,1
627,1825,1,1,1
168,1090,1,1,1
168,1560,1,1,1
168,1186,1,1,1
168,1733,1,1,1
168,1710,1,1,1
168,1307,1,1,1
168,499,1,1,1
168,1267,1,1,1
168,1454,1,1,1
168,2575,1,1,1
1331,820,10,18,18
1331,1424,1,1,1
1331,1198,1,1,1
1331,1838,1,1,1
1331,1608,1,1,1
1331,2261,1,1,1
1331,601,1,1,1
1331,1408,1,1,1
1331,1472,1,1,1
1331,1215,1,1,1
1331,783,1,2,2
1331,631,2,3,3
1331,1441,1,1,1
1331,1892,1,1,1
1331,717,1,1,1
1331,1236,1,1,1
1331,1217,1,2,2
1331,1287,1,1,1
173,1617,3,3,3
173,1063,7,11,19
173,1801,2,2,2
173,1289,1,1,1
173,1832,1,1,1
173,1618,2,2,2
173,1304,1,1,1
737,1143,1,1,1
737,1052,1,2,2
737,1396,1,1,1
737,183,1,1,1
737,679,1,1,1
737,715,1,1,1
737,1416,1,1,1
737,2146,2,2,2
737,1100,1,1,1
737,499,1,1,1
737,83,1,1,1
737,141,17,33,34
737,1090,1,1,1
737,247,1,1,1
737,1084,1,1,1
737,2002,1,1,1
737,708,1,1,1
737,221,2,2,2
737,709,1,1,1
737,630,1,2,2
2263,1251,1,1,1
2263,244,1,1,1
2263,1217,1,1,1
2263,424,3,3,3
2263,1705,1,1,1
2263,1384,1,1,1
2263,2254,1,1,1
2263,2261,15,23,26
2263,863,1,1,1
1622,195,1,2,2
1622,715,1,1,1
1622,862,1,1,1
1622,1977,1,1,1
1622,332,1,1,1
1622,1217,1,1,1
1622,580,1,1,1
1622,474,14,27,27
1622,1088,1,1,1
883,1838,1,1,1
1808,178,1,1,1
1808,32,2,2,2
1808,98,1,1,1
1808,2003,1,1,1
1808,2130,1,1,1
1808,208,2,2,2
1808,790,1,1,1
1808,793,1,1,1
1808,1537,1,1,1
1808,1991,1,1,1
1808,427,1,1,1
1808,1237,1,1,1
1808,2266,1,2,2
1808,779,1,1,1
1808,1342,1,1,1
1808,1606,1,1,1
1808,1333,1,1,1
1808,1213,2,2,2
1808,42,3,3,3
1384,424,1,1,1
1384,1529,1,1,1
1384,701,1,1,1
1384,1606,1,1,1
1384,1005,1,1,1
1384,897,1,1,1
1384,1686,2,2,2
1384,1664,1,1,1
1384,477,1,1,1
1384,1264,1,1,1
1427,1608,1,1,1
1427,174,2,2,2
1427,790,1,1,1
1427,1858,1,1,1
1427,704,8,10,10
1427,1408,1,2,2
1427,989,1,1,1
1427,718,1,1,1
1427,1435,1,1,1
1427,1785,1,1,1
1427,1035,21,32,34
1427,1464,1,1,1
1427,1029,1,1,1
1427,698,1,1,1
1427,1430,1,1,1
1427,1725,3,3,3
1427,1236,1,1,1
1472,884,1,1,1
1472,1375,1,1,1
1472,1994,1,1,1
1472,1012,3,4,4
1472,2007,1,1,1
1472,655,1,1,1
1472,1119,1,1,1
1472,863,1,1,1
1515,1198,1,1,1
1515,720,1,1,1
1515,1944,1,1,1
1515,773,1,1,1
1515,1766,1,1,1
1515,123,1,1,1
1515,2003,1,1,1
1515,674,1,1,1
1515,856,1,1,1
1515,1393,1,1,1
1515,1641,1,1,1
1515,1710,1,1,3
1515,1100,1,1,1
1515,620,1,1,1
1515,1509,1,1,1
1515,1314,1,1,1
1832,2256,1,1,1
1832,2264,2,2,2
1832,2254,1,1,1
1832,2266,2,2,2
52,230,1,1,1
52,1441,1,1,1
52,1829,1,1,1
52,1068,1,1,1
52,1645,1,1,1
52,717,1,1,1
52,355,1,1,1
52,1347,1,1,1
52,1313,1,1,1
52,1210,1,1,1
52,1370,1,1,1
52,1927,1,1,1
1686,1207,1,1,1
1686,1256,1,1,1
1686,720,1,1,1
1686,1944,1,1,1
1686,1606,2,2,2
1686,1685,28,62,66
1686,852,1,1,1
1686,1215,2,2,2
1686,498,1,1,1
1686,631,1,1,1
1686,717,1,1,1
1686,1529,10,10,10
1686,1801,1,1,1
1686,1347,1,1,1
1686,204,1,1,1
1686,1236,1,1,1
1686,805,1,1,1
1686,1248,1,1,1
1686,183,1,1,1
1686,977,1,1,1
1686,834,4,6,6
1686,682,3,3,3
1686,376,1,1,1
1686,2146,1,1,1
1686,477,4,4,4
1686,1703,1,1,1
1686,1992,1,1,1
1686,621,1,3,3
1686,1567,1,1,1
1686,1447,1,1,1
1686,1959,1,1,1
1686,1216,1,1,1
1686,318,1,1,1
1686,1217,1,1,1
1686,980,2,2,2
1686,372,1,1,1
122,1664,1,1,1
122,1467,1,1,1
122,638,1,1,1
122,621,1,1,1
122,121,1,1,1
122,1361,1,1,1
122,1186,1,1,1
122,1457,1,2,2
122,1779,1,1,1
122,667,1,1,1
122,1970,2,2,2
1327,2254,5,5,5
1327,1640,1,3,3
1327,1063,3,3,3
1327,1508,1,1,1
1327,709,1,1,1
1327,1921,1,1,1
1327,1733,1,1,1
1327,171,2,2,2
1327,1217,6,8,9
1327,1268,1,1,1
1327,2266,1,1,1
1327,1820,1,1,1
1327,1335,1,1,1
1327,755,1,1,1
531,1631,1,2,2
531,2003,1,1,1
531,355,1,1,1
531,46,1,1,1
531,1198,1,1,1
531,1270,2,2,2
531,1418,1,1,1
531,1237,1,1,1
531,1236,1,1,1
424,832,1,1,1
424,1259,1,1,1
424,183,1,1,1
424,1152,1,1,1
424,2261,2,2,2
1964,687,1,1,1
1964,733,1,1,1
773,1181,1,1,1
773,942,1,1,1
773,1829,1,1,1
773,692,1,1,1
773,987,3,3,3
773,634,2,2,2
773,1339,1,1,1
773,586,1,1,1
773,1448,9,13,13
773,738,1,1,1
773,1090,2,7,8
773,1766,1,1,1
773,1186,1,1,1
773,1820,1,1,1
773,1333,1,1,1
773,667,1,1,1
773,1382,1,1,1
773,1236,1,1,1
773,1416,2,2,2
773,262,1,1,1
773,580,1,1,1
773,2575,1,1,1
773,1152,2,2,2
773,733,2,2,2
773,333,1,2,2
773,719,3,3,3
773,1992,1,1,1
773,2252,1,1,1
773,1169,1,1,1
773,1959,1,1,1
773,1268,1,1,1
773,674,1,1,1
773,355,1,1,1
773,1409,1,1,1
773,1785,1,1,1
773,232,1,1,1
773,480,1,1,1
773,712,2,6,6
773,1003,1,1,1
1845,1483,1,1,1
1845,1258,1,1,1
1845,1248,1,1,1
1845,1606,1,1,1
1845,1418,1,1,1
1845,1048,1,1,1
1845,121,1,1,1
1845,1828,1,5,5
1845,634,1,1,1
1845,837,1,1,1
1845,1641,1,1,1
1845,1010,1,1,1
1845,897,1,1,1
1845,1613,1,1,1
1845,155,1,1,1
1845,1711,1,1,1
1845,1467,12,15,15
1845,1268,1,1,1
1845,375,1,1,1
1845,1447,1,1,1
1845,1623,1,1,1
1845,191,1,1,1
1845,1801,1,1,1
1845,1530,1,1,1
1529,790,1,1,1
1529,1258,1,1,1
1529,425,2,2,2
1529,477,5,5,5
1529,1064,1,1,1
1529,1766,3,3,4
1529,328,1,1,1
1529,1186,2,2,2
1529,1631,1,1,1
1529,1685,4,5,5
1529,205,1,1,1
1529,863,1,1,1
1529,1010,1,1,1
1529,372,1,1,1
1529,53,1,1,1
181,1852,1,1,1
181,1820,1,1,1
393,1946,1,1,1
1766,204,1,1,1
1766,783,2,2,2
1766,834,1,1,1
1766,790,3,3,3
1766,1409,1,1,1
1766,1347,1,1,1
1766,1416,1,1,1
1766,667,1,1,1
1766,1626,1,1,1
1766,83,1,1,1
1237,1537,1,1,1
1237,98,1,1,1
1237,1256,1,1,1
1237,262,1,1,1
1237,832,1,1,1
1237,682,1,1,1
1237,180,1,1,1
1237,884,1,1,1
1237,674,1,1,1
1237,1236,1,1,1
1237,1268,1,1,1
1436,711,1,1,1
1436,1418,1,1,1
1537,1565,1,1,1
1537,98,1,1,1
1537,1342,5,5,5
1537,1202,1,1,1
191,1248,1,1,1
191,2131,1,1,1
191,1268,1,1,1
191,1483,1,1,1
191,1301,1,1,1
191,832,2,3,3
191,227,1,1,1
191,1100,1,1,1
191,498,1,1,1
1801,720,1,1,1
1801,1248,2,2,2
1801,1207,1,1,1
1801,631,1,1,1
1801,1304,26,55,59
1801,77,1,1,1
1801,1425,1,1,1
1801,682,1,1,1
1801,1063,5,6,6
1801,1025,1,1,1
1801,1215,1,1,1
1801,2575,1,1,1
1801,921,1,1,1
1801,1256,1,1,1
1801,1646,1,1,1
1801,302,3,5,5
1801,1059,1,1,1
1801,1123,1,1,1
1801,1467,1,1,1
1801,1090,1,1,1
1801,1567,1,1,1
1801,1447,1,1,1
1801,2266,1,1,1
1801,852,1,1,1
1801,194,3,3,3
1801,2009,1,1,1
1801,1236,1,1,1
1801,1216,1,1,1
1801,1944,1,1,1
1801,1618,2,3,3
1801,1289,9,14,14
1801,1921,1,1,1
1801,1217,1,1,1
1119,626,1,1,1
1119,1359,21,43,44
1119,884,18,97,98
1119,1156,1,1,1
1119,1396,1,1,1
1119,1752,2,2,2
1119,1921,1,1,1
1119,1026,1,1,1
1119,1725,2,2,2
1119,1660,1,1,1
1119,1035,1,1,1
1119,1447,1,2,2
1119,1284,1,1,1
1119,1246,1,1,1
1119,155,2,2,2
1119,372,1,1,1
1119,1927,1,1,1
1923,3,1,1,1
1923,1774,1,1,1
1923,98,1,1,1
1923,2003,1,1,1
1923,183,1,1,1
1923,1244,2,2,2
1923,255,1,1,1
1923,379,1,2,2
1923,259,4,9,9
1923,1396,2,2,2
1923,1202,1,1,1
1923,721,1,1,1
1923,372,1,1,1
1923,1725,1,1,1
1923,1779,1,1,1
1337,1901,1,1,1
1337,1090,1,1,1
1337,1035,1,1,1
1337,1567,1,1,1
1337,230,1,1,1
1337,2009,1,1,1
1337,892,1,1,1
1337,318,1,1,1
1337,1948,1,1,1
1337,1329,1,1,1
1337,731,1,1,1
1337,1010,1,1,1
1337,1626,1,1,1
1337,155,1,1,1
1337,719,1,1,1
1476,1416,3,3,3
1476,1901,1,1,1
1476,745,1,1,1
1476,1992,1,1,1
1476,1663,1,1,1
1476,816,1,1,1
1476,1284,1,1,1
1476,987,1,1,1
1476,1088,1,1,1
1476,1343,1,1,1
1476,1680,1,1,1
1476,123,1,1,1
1966,224,1,1,1
1966,942,1,1,1
1966,278,1,1,1
1966,230,1,1,1
1966,585,1,2,2
1966,302,1,1,1
1966,1382,1,1,1
1966,1645,1,1,1
1966,2021,1,1,1
1966,674,1,1,1
1966,1543,1,1,1
721,626,2,2,2
721,1025,1,1,1
721,360,1,1,2
721,1267,1,1,1
721,1887,2,2,2
721,2139,1,1,1
721,1123,1,1,1
721,921,1,1,1
721,1243,1,1,1
721,1090,1,1,1
721,1645,18,28,29
721,755,1,1,1
721,1508,1,1,1
721,1753,1,1,1
721,1246,5,5,5
721,300,1,1,1
721,863,1,1,1
721,1141,1,1,1
721,1314,1,1,1
793,1441,1,1,1
793,852,1,1,1
793,1768,1,1,1
793,1025,1,1,1
793,1100,2,2,2
793,1991,1,1,1
793,1970,1,1,1
793,1905,1,1,1
793,1825,1,1,1
926,1959,1,1,1
926,212,1,1,1
926,221,1,1,1
926,1307,1,1,1
926,1335,1,1,1
926,23,1,1,1
1373,1856,1,1,1
1373,1012,1,1,1
1373,262,1,1,1
1373,477,1,1,1
1373,701,1,1,1
3,1207,1,1,1
3,2261,2,2,2
3,590,1,1,1
3,1186,1,1,1
3,707,1,1,1
3,155,1,1,1
3,249,1,1,1
3,1941,2,2,2
3,1631,1,1,1
3,1944,1,1,1
3,1779,9,26,28
3,1202,1,1,1
3,754,1,1,1
3,1343,1,1,1
3,1035,1,1,1
1143,2146,2,4,4
1143,288,1,1,1
1143,1100,1,1,1
1143,1712,1,1,1
1143,183,4,7,7
1143,1921,1,1,1
1416,2003,1,1,1
1416,987,11,18,18
1416,634,1,1,1
1416,674,1,1,1
1416,692,1,1,1
1416,367,5,5,5
1416,1421,1,1,1
1416,1836,1,1,1
1416,1703,1,1,1
1416,695,1,1,1
1416,663,1,1,1
1416,715,1,1,1
1416,1244,1,1,1
1416,733,1,1,1
1416,123,1,1,1
1416,1828,1,1,1
1416,216,1,1,1
348,655,10,12,13
348,227,1,1,1
348,987,1,1,1
348,46,1,1,1
348,1430,1,1,1
348,1418,1,1,1
348,838,1,1,1
805,801,1,1,1
805,1203,1,1,1
805,1268,1,1,1
805,593,1,1,1
805,213,1,1,1
805,1927,1,1,1
805,1627,1,1,1
805,1347,1,1,1
805,302,1,1,1
1994,141,1,1,1
1994,626,1,1,1
1994,1448,1,1,1
1994,264,1,1,1
1994,2021,1,1,1
1994,1457,1,1,1
319,1567,1,1,1
319,1785,1,1,1
319,310,1,1,1
319,311,1,1,1
319,1421,4,6,6
319,708,1,1,1
319,232,1,1,1
319,355,1,1,1
319,1203,1,1,1
319,1215,1,1,1
319,578,2,2,2
319,897,2,2,2
319,1449,1,1,1
319,1970,1,1,1
319,586,1,1,1
319,1287,1,1,1
306,2256,2,2,2
306,2264,2,2,2
306,2254,4,4,4
306,2266,2,2,2
1301,273,1,1,1
1301,386,1,1,1
1301,1248,1,1,1
1301,1159,1,1,1
1301,1243,1,1,1
1301,1084,1,1,1
1301,1393,1,1,1
1301,72,1,1,1
1301,298,1,1,1
1301,498,3,4,4
1301,1389,4,4,4
1301,580,1,1,1
1301,585,1,1,1
1301,8,1,1,2
1301,1856,1,1,1
1301,1035,1,1,1
1301,809,1,1,1
1301,1663,2,2,2
1301,1371,1,1,1
1301,48,1,1,1
1301,1025,1,1,1
1301,1959,1,1,1
1301,318,11,11,11
1301,1335,1,1,1
1301,980,4,8,8
1301,803,4,4,4
27,1732,5,5,5
27,289,1,1,1
27,892,1,1,1
27,649,1,1,1
27,626,1,1,1
27,1602,1,1,1
27,2146,1,1,1
27,952,8,42,43
27,2575,1,1,1
27,119,1,1,1
27,53,2,2,2
27,1977,1,1,1
27,1217,2,2,2
27,730,1,1,1
27,1408,1,1,1
27,863,1,1,1
1353,952,1,1,1
1353,720,1,1,1
1353,892,16,22,22
1353,1944,1,1,1
1353,621,1,1,1
1353,779,1,1,1
1353,674,1,1,1
1353,1156,1,1,1
1353,1342,1,1,1
1353,1343,1,1,1
1710,1892,1,1,1
1710,1090,1,1,1
1710,204,1,1,1
1710,1430,1,1,1
1710,634,1,1,1
1710,655,1,1,1
1710,576,1,1,1
1710,1156,1,1,1
1732,952,5,9,9
1732,289,1,1,1
1732,892,1,1,1
1732,194,1,1,1
1732,626,1,1,1
1732,1048,1,1,1
1732,1510,1,1,4
1732,837,3,5,5
1732,1259,1,1,1
1732,295,1,1,1
1732,1781,1,1,1
1732,1565,40,96,97
1732,212,1,1,1
1732,1441,1,1,1
1732,249,1,4,4
1732,711,2,2,2
1732,1084,1,1,1
1732,586,1,1,1
1732,1005,1,1,1
1732,318,1,1,1
1732,53,1,1,1
1732,1753,5,6,6
1732,1944,4,5,5
1732,1530,1,1,1
1732,1343,1,1,1
1732,1183,1,1,1
1732,933,1,1,1
851,224,2,2,2
851,1711,1,1,1
851,649,1,1,1
851,794,1,1,1
