EdgeA,EdgeB,FamilyWeight,LanguageWeight,WordWeight
674,1515,1,1,1
674,692,1,1,1
674,46,1,1,1
674,1278,1,1,1
674,1132,1,1,1
674,863,10,16,16
674,1623,1,1,1
674,1237,1,1,1
674,1517,1,1,1
674,617,1,1,1
674,2252,1,1,1
674,1346,1,1,1
674,504,1,1,1
674,478,8,16,17
674,1243,1,1,1
674,606,1,1,1
674,1631,1,1,1
674,1262,1,1,1
674,624,1,1,1
674,773,1,1,1
674,1474,1,1,1
674,744,1,1,1
674,1429,1,1,1
674,2023,1,1,1
1306,1280,1,1,1
1306,712,1,1,1
1306,1216,1,2,2
1306,2265,1,1,1
1306,1327,1,1,1
1306,815,1,1,1
1306,301,3,3,3
1306,1569,1,2,2
1306,695,1,1,1
1306,2264,1,1,1
1306,406,1,1,1
1306,1219,1,1,1
1306,1508,9,14,16
1306,899,2,2,2
1306,486,1,1,1
787,1236,1,1,1
787,1672,1,1,1
787,786,2,4,4
787,956,1,1,1
787,1443,2,2,2
787,1849,1,12,12
787,718,1,1,1
787,1787,1,1,1
787,119,1,3,3
787,299,1,1,1
787,136,1,1,1
787,1574,7,38,42
787,2003,4,5,5
787,1439,5,45,50
787,1145,1,1,1
787,943,1,1,1
787,367,1,1,1
787,1752,1,1,1
787,1442,1,1,1
787,1441,2,2,2
787,2259,1,1,1
787,365,1,3,3
1816,1280,1,1,1
1816,602,1,1,1
1816,631,1,1,1
1816,1685,1,1,1
1816,1085,1,1,1
1816,1093,1,1,1
1816,690,1,1,1
1816,1726,2,2,2
1816,1485,1,1,1
1816,798,1,1,1
1816,1828,1,1,1
1816,946,1,1,1
1816,1686,2,2,2
1816,1324,1,1,1
1816,1393,1,1,1
1816,682,16,20,22
1816,1882,3,3,3
1816,1580,1,1,1
1816,113,2,2,2
1816,1461,2,2,3
1816,1326,1,1,1
1816,1577,1,1,1
1816,1942,10,58,64
1816,762,1,1,1
1816,159,1,1,1
1816,974,1,1,1
1816,410,1,1,1
1816,1689,1,1,1
1816,863,5,5,5
1816,1591,1,1,1
1816,779,1,1,1
1816,501,1,1,1
1816,728,1,1,1
1816,1632,1,1,1
1816,1606,1,1,1
1816,1405,1,1,1
1816,933,1,1,1
1816,816,1,1,1
1816,1422,1,1,2
1816,721,1,1,1
383,815,1,1,1
383,1458,2,2,2
383,1729,1,1,1
383,1072,1,1,1
383,1821,1,1,1
383,1228,1,1,1
383,631,1,1,1
383,1825,1,1,1
383,1181,1,1,1
383,204,1,1,1
383,2146,1,1,1
383,1850,1,1,1
383,1906,1,1,1
383,1068,1,1,1
383,1561,1,1,2
383,1156,1,1,1
383,1131,1,1,1
383,492,1,1,1
383,1236,1,1,1
383,1985,1,1,1
383,1268,1,2,2
383,1217,4,4,4
383,932,1,1,1
383,1599,2,2,2
383,717,1,1,1
383,785,1,1,1
383,1759,1,2,2
383,1032,1,1,1
383,1803,1,1,1
383,1447,1,1,2
383,1233,1,1,1
383,643,1,1,2
383,598,1,1,1
383,1006,1,1,1
383,1620,1,1,1
383,1508,6,6,10
383,1531,1,1,1
383,1422,1,1,2
383,889,1,1,1
383,1752,1,1,1
383,712,1,1,1
383,301,9,15,17
383,684,6,6,6
383,1200,5,9,11
383,1944,6,7,9
383,1269,1,1,4
383,1077,1,1,1
383,737,1,1,1
383,1035,1,1,3
383,1216,1,1,1
383,2575,1,1,2
383,1941,1,1,1
383,499,1,1,1
383,956,1,1,1
383,1567,1,1,2
383,727,1,1,1
383,979,1,1,1
383,2254,2,2,2
383,1733,1,1,2
383,1846,2,2,2
383,1019,1,1,1
383,1215,2,3,3
383,899,1,1,1
383,1887,1,1,1
383,100,1,1,1
383,1451,1,1,1
383,1545,10,65,72
383,1376,1,1,1
383,1327,2,3,3
383,1300,1,1,1
383,505,1,1,1
383,1984,1,1,1
383,769,1,1,1
383,1209,1,1,1
383,789,1,1,1
383,714,1,1,1
383,1519,2,2,2
383,43,1,1,1
383,1475,1,1,1
383,1087,1,1,1
383,923,1,1,1
383,1909,1,1,1
383,1038,3,6,6
383,1644,1,1,1
383,2255,1,2,2
1375,1453,1,1,1
1375,1667,3,4,4
1375,700,1,1,1
1375,679,1,1,1
1375,1754,1,1,1
1375,989,1,1,1
1375,1155,1,1,1
1375,1595,1,1,1
1375,819,1,1,1
1375,1753,1,1,1
1375,1248,1,1,1
1375,812,1,1,1
1375,277,1,1,1
1375,1567,6,7,7
1375,1238,1,1,1
1375,1472,1,1,1
1375,1153,1,1,1
1375,996,1,1,1
1375,1171,1,1,1
1375,412,1,1,1
1375,1223,1,1,1
1339,1329,12,17,17
1339,848,1,1,1
1339,738,1,1,1
1339,630,2,2,2
1339,1322,2,2,2
1339,12,1,1,1
1339,1225,1,1,1
1339,773,1,1,1
1339,892,1,1,1
1339,1388,1,1,1
1339,686,1,1,1
1339,1174,1,1,1
354,1660,1,1,1
354,951,1,1,1
354,1901,1,1,1
354,1417,3,3,3
354,1157,1,1,1
354,2133,18,34,34
354,1624,1,1,1
354,1470,1,1,1
354,321,1,1,1
354,361,1,1,1
354,2003,1,1,1
354,1437,1,1,1
354,285,6,6,7
354,1033,5,6,6
354,127,1,1,1
354,1639,1,1,1
354,1423,3,3,3
354,681,1,1,1
354,838,1,1,1
354,680,1,1,1
354,1653,1,1,1
354,598,1,1,1
354,1779,1,1,1
354,273,1,1,1
354,1049,1,1,1
354,1448,1,1,1
354,225,1,1,1
354,1811,2,2,2
354,585,1,1,1
354,1434,1,1,1
354,404,1,1,1
354,1135,2,2,2
354,1481,1,3,3
354,1528,1,1,1
354,1382,1,1,1
354,779,1,1,1
354,941,1,1,1
354,1913,1,1,1
354,367,1,1,1
354,988,1,1,1
354,1159,1,1,1
354,1543,1,1,1
354,190,1,1,1
1667,889,1,2,2
1667,280,1,1,1
1667,1559,1,1,1
1667,1784,1,1,1
1667,1567,1,1,1
1667,1498,1,1,1
1667,1836,1,1,1
1667,816,1,1,1
1667,1014,1,1,1
1667,1075,3,4,4
1667,859,2,2,2
1667,2146,1,1,1
1667,1645,1,1,1
1667,618,1,1,1
1667,738,1,1,1
1667,1450,2,3,3
1667,765,1,1,1
1667,1690,1,2,2
1667,1303,1,1,1
1667,980,1,1,1
1667,1143,1,1,1
1667,1336,1,1,1
1667,1153,1,1,1
1667,1229,1,1,1
1667,1156,1,1,3
1667,635,1,1,1
1667,1982,1,1,1
1667,46,1,1,1
1667,1008,1,1,1
1667,1600,1,1,1
1667,819,1,1,1
1667,1453,1,1,1
1667,2021,1,1,1
1667,1448,1,1,1
1667,605,1,1,1
1667,2002,6,8,9
1667,923,1,1,1
1667,876,1,1,1
1667,887,1,1,1
1667,723,1,1,1
1667,1248,1,1,1
1667,1431,1,1,1
1667,1176,1,1,1
1667,1305,1,1,1
1667,1382,1,1,1
1667,1132,1,1,1
1667,1238,1,1,1
1667,648,1,1,1
1667,1681,1,1,1
1667,963,1,1,1
1667,1410,1,1,1
1667,2252,1,1,1
1667,1178,2,2,2
1667,1754,1,1,1
1667,224,1,1,1
1667,1606,1,1,1
1667,277,1,1,1
1667,1773,3,4,5
1667,1155,17,32,32
1667,539,1,1,1
1667,933,1,1,1
1667,851,1,1,1
1667,678,1,4,4
1667,834,1,1,1
1560,960,1,1,1
1560,1660,1,1,1
1560,10,1,1,1
1560,1989,1,1,1
1560,1789,1,1,1
1560,1464,1,1,1
1560,239,1,1,1
1560,1350,1,1,1
1560,1272,1,1,1
1560,691,1,3,3
1560,1823,1,1,1
1560,98,1,1,1
1560,1753,1,1,1
1560,477,1,1,1
1560,798,3,4,4
1560,657,1,1,1
1560,1592,1,1,1
1560,1856,1,1,2
1560,1730,7,11,11
1560,1585,1,1,1
1560,1602,1,1,1
1560,683,1,1,1
1560,1244,1,1,1
1560,796,1,1,1
1560,1745,1,1,1
1560,1405,1,1,1
1560,1336,1,1,1
1560,1153,1,1,1
1560,1646,1,1,1
1560,1558,1,1,1
1560,171,1,1,1
1560,686,1,1,1
1560,682,1,1,1
1560,1653,1,1,1
1560,1199,1,1,1
1560,1806,1,1,1
1560,1633,1,1,1
1560,942,1,1,1
1560,212,1,1,1
1560,1588,1,1,1
1560,53,1,1,1
1560,2118,1,1,1
1560,1634,1,3,3
1560,1600,1,1,1
1560,123,11,15,15
1560,989,1,1,1
1560,1604,1,1,1
1560,742,1,1,1
1560,1252,1,1,1
1560,1613,2,2,2
1560,1459,1,1,1
1560,1984,1,1,1
1560,1109,1,3,3
1560,1725,1,1,1
1560,605,1,1,1
1560,390,1,1,1
1560,744,1,1,1
1560,714,1,1,1
1560,863,2,2,2
1560,1248,7,20,22
1560,1681,1,1,1
1560,582,1,1,1
1560,1601,1,1,2
1560,1757,1,1,2
1560,1657,1,1,1
1560,478,1,1,1
1560,1606,1,1,1
1560,618,1,1,1
1560,924,1,1,1
1560,606,1,2,2
1560,676,1,1,1
1560,1959,1,3,3
1560,1906,1,1,1
1560,832,1,1,1
1560,168,1,1,1
1560,1357,1,1,1
1058,1551,1,1,1
1058,1063,1,1,1
1058,1781,1,1,1
1058,1646,3,3,3
1058,376,1,2,2
1058,1610,1,1,1
1058,1761,1,1,1
1058,2265,3,4,4
1058,2264,3,4,4
1058,237,1,1,1
1058,1357,3,4,4
1058,1149,1,1,1
1058,2257,1,1,1
1058,1669,1,1,1
1058,962,1,1,1
1058,1060,1,1,1
1058,236,2,2,2
1058,2256,1,1,1
320,96,1,1,1
320,984,1,1,1
320,1601,1,1,1
320,820,1,2,2
320,706,1,1,1
320,297,3,3,3
320,192,2,2,2
320,366,18,59,60
320,257,1,1,1
320,1847,1,1,1
320,1750,1,1,1
320,82,1,1,1
320,1593,1,1,1
320,1125,1,1,1
320,379,1,1,1
320,1934,1,1,1
1417,1672,1,1,1
1417,1494,4,10,10
1417,1157,1,1,1
1417,1712,1,1,1
1417,1033,1,1,1
1417,1486,1,1,1
1417,602,1,1,1
1417,1135,1,1,1
1417,2133,9,13,13
1417,155,1,1,1
1417,363,1,1,1
1417,1325,1,1,1
1417,951,1,1,1
1417,1297,1,1,1
1417,239,1,1,1
1417,1839,1,1,1
1417,1209,1,2,2
1417,622,1,1,1
1417,657,1,1,1
1417,1437,1,1,1
1417,2575,2,2,2
1417,1102,1,1,1
1417,1917,1,1,1
1417,736,1,1,1
1417,127,8,16,19
1417,390,1,1,1
1417,1602,1,1,1
1417,44,2,2,2
1417,1152,1,1,1
1417,1690,1,1,1
1417,1423,4,4,4
1417,2135,1,1,1
1417,1243,1,1,1
1417,1435,2,2,2
1417,129,1,1,1
1417,1458,1,1,1
1417,1571,2,2,2
1417,694,1,1,1
1417,1743,2,2,2
1417,681,2,2,2
1417,1172,2,3,3
1417,225,1,1,1
1417,1442,1,1,1
1417,730,1,1,1
1417,1205,1,1,1
1417,1432,1,1,1
1417,2118,1,1,1
1417,1434,5,7,7
1417,215,1,1,1
1417,671,1,1,1
1417,984,1,1,1
1417,705,1,1,1
1417,1763,1,1,1
1417,1840,1,1,1
1417,714,1,1,1
1417,1113,1,1,1
1417,744,1,1,1
1417,812,1,1,1
1417,267,1,1,1
1417,733,1,1,1
1417,1447,2,2,2
1417,1740,1,1,1
1417,1611,1,1,1
1417,1541,1,1,1
1417,277,1,1,1
1417,1959,1,1,1
1417,1235,1,1,1
1417,1892,1,1,1
1417,355,1,1,1
1417,1401,1,1,1
1417,1539,1,1,1
1417,761,1,1,1
1284,1476,1,1,1
1284,1119,1,1,1
1284,884,1,1,1
1284,1633,1,1,1
2118,1347,1,1,1
2118,1309,1,1,1
2118,2014,1,1,1
2118,1213,2,2,2
2118,208,1,2,2
2118,1371,1,2,2
2118,297,1,1,1
2118,1732,1,1,1
2118,1784,1,1,1
2118,1464,1,1,1
2118,277,2,3,3
2118,1273,1,1,1
2118,1663,1,1,1
2118,965,1,1,1
2118,1179,1,1,1
2118,295,1,1,1
2118,1394,1,1,1
2118,592,1,1,1
2118,706,1,1,1
2118,522,1,1,1
2118,769,1,1,1
2118,1297,1,1,1
2118,1395,1,1,1
2118,1481,1,1,1
2118,1901,1,2,2
2118,1853,1,1,1
2118,1879,1,1,1
2118,1267,1,1,1
2118,618,5,6,7
2118,1386,1,1,1
2118,1985,1,1,1
2118,1442,1,1,1
2118,989,1,1,1
2118,658,1,1,1
2118,1482,2,2,2
2118,930,1,1,1
2118,344,1,1,1
2118,2007,1,1,1
2118,620,1,1,1
2118,723,1,1,1
2118,2125,8,9,9
2118,606,1,1,1
2118,1132,1,1,1
2118,863,2,2,2
2118,649,1,3,3
2118,1654,1,1,1
2118,227,2,2,2
2118,249,1,1,1
2118,1888,1,1,1
2118,1606,1,1,1
2118,1301,1,1,1
2118,683,1,1,1
2118,735,1,1,2
2118,1211,1,1,1
2118,1895,1,1,1
2118,1508,1,1,1
2118,377,1,1,1
2118,1155,1,1,1
2118,1346,1,1,1
2118,301,1,1,1
2118,82,1,1,1
2118,123,2,2,2
2118,266,1,1,1
2118,414,1,1,1
2118,1221,1,4,4
2118,690,1,1,1
2118,1569,1,1,1
2118,1753,7,11,11
2118,1772,1,1,1
2118,1035,1,1,1
2118,1216,1,1,1
2118,1594,1,1,1
2118,1574,1,1,1
2118,1605,1,1,1
2118,1764,1,1,1
2118,2009,1,1,1
2118,1914,1,1,1
2118,1405,1,1,1
2118,1533,1,1,1
2118,2,1,1,1
2118,711,1,1,1
2118,1176,1,2,2
2118,908,1,1,1
2118,1393,2,4,4
2118,1607,1,1,1
2118,1604,1,1,1
2118,203,1,1,1
2118,923,1,1,1
2118,1300,1,1,1
2118,1256,2,2,2
2118,1793,1,1,1
2118,714,1,1,1
2118,1662,1,1,1
2118,749,2,2,2
2118,1136,1,1,1
2118,784,1,1,1
2118,499,1,1,1
2118,1372,1,1,1
2118,262,1,2,2
2118,478,1,1,1
2118,1033,1,1,1
2118,2004,1,1,1
2118,980,1,1,1
2118,1591,2,3,3
2118,851,1,1,1
2118,1629,1,1,1
2118,1471,1,1,1
2118,168,1,1,1
2118,1803,1,1,1
1111,1645,1,1,1
1111,1867,1,1,1
1111,836,1,1,1
1111,1559,1,1,1
1111,197,1,1,1
1111,1361,1,1,1
1111,621,2,2,2
1111,1061,1,1,1
1111,122,5,5,5
1111,951,1,1,1
1111,1070,4,4,4
1111,144,5,5,5
1111,638,1,1,1
414,1494,1,1,1
414,357,1,1,1
414,43,2,8,8
414,700,11,26,31
414,291,1,1,1
414,1888,1,1,1
414,1750,1,1,1
414,369,1,1,1
414,1823,1,1,1
414,1269,1,1,1
414,1455,1,1,1
414,1753,2,3,3
414,757,1,1,1
414,1228,1,1,1
414,694,1,1,1
414,379,1,1,1
414,702,1,1,1
414,1576,1,1,1
414,1533,1,1,1
414,493,1,1,1
414,680,1,1,1
414,412,9,21,22
414,1435,1,1,1
414,806,1,1,1
414,749,1,1,1
414,413,9,23,24
414,998,1,1,1
414,1300,1,1,1
414,692,2,2,2
414,1793,1,1,1
414,1003,1,1,1
414,1591,1,1,1
414,501,3,3,3
414,860,1,1,1
414,1221,1,1,1
414,280,1,1,1
414,1123,1,1,1
414,1047,1,1,1
414,415,7,12,13
902,1443,1,1,1
902,1134,1,1,1
902,13,1,1,1
902,42,1,1,2
902,1884,1,1,1
902,1593,1,1,4
902,1785,1,1,1
902,1610,2,3,3
902,1325,1,1,1
1269,687,1,1,1
1269,937,2,2,2
1269,1256,1,1,1
1269,1459,1,1,1
1269,1458,2,2,4
1269,10,2,2,2
1269,1124,1,1,1
1269,1228,1,1,4
1269,1839,2,2,2
1269,1825,1,1,1
1269,1485,1,1,1
1269,256,1,1,1
1269,695,1,1,1
1269,2146,1,1,1
1269,769,1,1,3
1269,1213,2,2,3
1269,277,1,1,1
1269,379,1,1,1
1269,720,1,1,1
1269,1218,1,1,1
1269,1561,1,1,4
1269,1122,1,1,1
1269,923,1,1,3
1269,250,1,1,1
1269,1127,1,1,1
1269,1879,1,1,1
1269,134,1,1,1
1269,676,1,1,1
1269,1236,2,2,5
1269,1453,1,1,1
1269,1733,1,1,4
1269,987,1,1,1
1269,1217,1,1,1
1269,1003,1,1,1
1269,932,1,1,3
1269,989,1,1,1
1269,749,1,1,1
1269,631,1,1,4
1269,1248,1,1,1
1269,141,1,1,1
1269,755,5,5,5
1269,1759,1,1,1
1269,692,1,1,1
1269,1231,1,1,1
1269,1113,1,1,1
1269,1591,1,1,1
1269,859,1,1,1
1269,1410,1,1,1
1269,1447,1,1,5
1269,1233,1,1,1
1269,1657,1,1,1
1269,180,1,1,1
1269,643,1,1,4
1269,1569,1,1,1
1269,1006,1,1,3
1269,1390,2,2,2
1269,1620,1,1,3
1269,717,1,1,3
1269,1422,1,1,4
1269,1014,2,3,3
1269,1494,1,1,1
1269,1673,1,1,1
1269,1944,1,1,7
1269,1130,1,1,1
1269,684,1,1,1
1269,773,1,1,1
1269,1087,1,1,4
1269,1198,1,1,1
1269,1360,1,1,1
1269,1040,1,1,1
1269,1077,1,1,3
1269,741,1,1,1
1269,1428,1,2,2
1269,1035,1,1,5
1269,1216,1,1,4
1269,2575,1,1,4
1269,919,1,2,2
1269,1753,1,1,1
1269,97,1,1,1
1269,1567,1,1,7
1269,727,1,1,4
1269,1240,9,10,13
1269,280,1,1,1
1269,1156,1,1,3
1269,1336,1,1,1
1269,1268,4,4,4
1269,1558,1,1,1
1269,1641,1,1,1
1269,1215,1,1,4
1269,1616,1,1,1
1269,100,1,1,1
1269,1801,1,1,1
1269,204,1,1,3
1269,1577,2,6,7
1269,1541,1,1,1
1269,185,1,1,1
1269,1376,1,1,4
1269,1300,1,1,1
1269,1644,1,1,1
1269,1725,1,1,1
1269,1209,2,2,2
1269,221,1,1,1
1269,789,1,1,2
1269,852,1,1,1
1269,1792,1,1,1
1269,1237,1,1,1
1269,860,1,2,3
1269,1221,1,1,1
1269,1906,1,1,1
1269,1405,2,2,2
1269,526,1,1,1
1269,195,1,1,1
1269,2008,1,1,1
1269,1161,1,1,1
1269,1471,1,1,1
1269,1686,1,1,1
1269,49,2,2,5
1269,1803,2,2,5
1455,1660,1,1,1
1455,1119,1,1,1
1455,1494,1,1,1
1455,1048,1,1,1
1455,700,1,1,1
1455,1088,1,1,1
1455,275,1,1,1
1455,268,1,1,1
1455,2133,1,1,1
1455,1481,1,1,1
1455,2139,1,1,1
1455,665,1,1,1
1455,1352,1,1,4
1455,289,1,1,1
1455,1026,1,1,1
1455,1825,1,1,1
1455,1421,4,7,7
1455,1437,1,1,1
1455,1069,1,1,1
1455,2575,1,1,1
1455,1917,1,1,1
1455,7,1,1,1
1455,127,1,1,1
1455,2253,1,1,1
1455,581,1,1,1
1455,1225,1,1,1
1455,670,1,3,3
1455,874,1,1,1
1455,356,1,1,1
1455,733,1,3,3
1455,629,1,1,1
1455,409,1,1,1
1455,2001,1,1,1
1455,603,1,1,1
1455,412,1,1,1
1455,1847,1,1,1
1455,1782,1,1,1
1455,430,1,1,1
1455,1453,1,1,1
1455,763,1,1,1
1455,1246,1,1,1
1455,1172,5,8,8
1455,1443,1,1,1
1455,718,1,1,1
1455,1205,1,1,1
1455,965,1,1,1
1455,1921,1,1,1
1455,214,10,49,54
1455,1434,1,1,1
1455,977,1,1,1
1455,1300,1,1,1
1455,156,1,1,1
1455,713,2,3,3
1455,1689,4,4,4
1455,413,2,2,2
1455,2017,1,1,1
1455,85,1,1,1
1455,1735,4,5,5
1455,1803,1,1,1
1455,1039,1,1,1
1455,501,1,1,1
1455,1278,1,1,1
1455,43,4,6,6
1455,1126,1,1,1
1455,96,1,1,2
1455,1033,2,2,2
1455,1262,1,1,1
1455,1767,1,1,1
1455,996,1,1,1
1455,1840,1,1,1
1455,1531,2,2,2
1455,415,1,1,1
737,83,1,1,1
737,889,1,1,1
737,715,1,1,1
737,700,2,2,2
737,630,1,2,2
737,1420,1,1,1
737,1784,2,2,2
737,141,16,33,34
737,117,1,1,1
737,183,1,1,1
737,1726,1,1,1
737,40,1,1,1
737,792,1,1,1
737,2146,2,2,2
737,694,1,1,1
737,1917,1,1,1
737,499,1,1,1
737,277,1,1,1
737,1172,1,1,1
737,1084,1,1,1
737,709,1,1,1
737,702,1,1,1
737,1143,1,1,1
737,250,1,2,2
737,658,1,1,1
737,1428,6,13,14
737,1882,1,1,1
737,1743,2,2,2
737,708,1,1,1
737,221,2,2,2
737,778,1,1,1
737,679,1,1,1
737,2002,1,1,1
737,2008,1,1,1
737,998,1,1,1
737,1252,1,1,1
737,785,1,1,1
737,1286,1,1,1
737,1767,1,1,1
737,1689,1,1,1
737,1480,1,1,1
737,1039,1,1,1
737,728,1,1,1
737,1090,1,1,1
737,1278,1,1,1
737,1100,1,1,1
737,1396,1,1,1
737,247,1,1,1
737,1047,1,1,1
737,1170,1,1,1
678,785,1,1,1
678,648,1,1,1
678,333,1,1,1
678,1559,1,1,1
678,1393,1,1,1
678,1217,1,1,1
678,636,1,1,1
678,1201,1,2,2
678,489,1,1,1
678,1487,1,1,1
678,1423,1,1,1
678,1155,1,2,2
678,1364,1,1,1
678,1313,1,1,1
678,211,1,1,1
678,505,1,1,1
678,690,1,1,1
678,138,1,1,1
678,1687,1,1,1
678,342,1,1,1
678,1040,2,3,3
678,670,1,1,1
678,798,1,2,2
678,285,1,1,1
678,649,1,1,1
678,963,1,1,1
678,1594,1,1,1
678,1145,1,1,1
678,580,1,1,1
678,1450,1,2,2
678,1449,1,1,1
678,189,2,3,3
678,1690,1,2,2
678,101,1,1,1
678,924,1,1,1
678,933,1,1,1
678,1445,1,1,1
678,36,1,1,1
678,478,1,1,1
1985,1162,1,1,1
1985,1732,1,1,1
1985,1643,2,3,4
1985,1820,1,1,1
1985,1157,1,1,1
1985,1984,19,73,80
1985,1222,1,1,1
1985,1272,4,4,5
1985,691,1,1,2
1985,2266,1,1,1
1985,1420,1,1,1
1985,1784,1,1,1
1985,295,1,1,1
1985,1063,2,2,2
1985,724,1,1,1
1985,1229,1,1,1
1985,618,1,1,1
1985,1640,1,1,1
1985,2254,2,2,2
1985,1262,3,5,5
1985,171,1,1,1
1985,503,1,1,1
1985,1553,1,1,1
1985,1092,1,1,1
1985,2267,1,1,1
1985,759,1,1,1
1985,1217,12,20,23
1985,1598,1,1,1
1985,1944,1,1,1
1985,237,3,3,3
1985,406,1,1,1
1985,671,1,1,1
1985,1759,2,4,4
1985,2125,1,1,1
1985,634,1,1,1
1985,913,1,1,1
1985,1383,2,2,2
1985,1325,1,1,1
1985,155,1,1,1
1985,923,1,1,1
1985,2255,3,3,3
1985,1666,1,1,1
1985,1327,25,122,140
979,812,1,1,1
979,263,1,1,1
979,1541,2,2,2
979,1921,1,1,1
1336,1280,1,1,1
1336,937,1,1,1
1336,1846,1,1,1
1336,299,1,1,1
1336,1085,1,1,1
1336,768,2,3,4
1336,1785,1,1,1
1336,477,1,1,1
1336,256,11,22,23
1336,1719,1,1,1
1336,1230,1,1,1
1336,7,1,1,1
1336,1904,1,1,1
1336,1602,1,1,1
1336,1875,1,1,1
1336,1172,2,2,2
1336,1535,1,1,1
1336,193,1,1,1
1336,1380,1,1,1
1336,1482,1,1,1
1336,2004,1,1,1
1336,1881,1,1,1
1336,379,1,1,1
1336,1333,1,1,1
1336,1657,1,1,1
1336,1606,1,1,1
1336,1396,1,1,1
1336,1406,1,1,1
1336,1673,1,1,1
1336,1643,1,1,1
1336,1526,8,17,17
1336,1420,1,1,1
1336,141,2,2,2
1336,2133,2,2,2
1336,155,1,1,1
1336,1021,1,1,1
1336,1150,1,1,1
1336,1428,2,3,3
1336,946,3,4,4
1336,2575,1,1,1
1336,499,1,1,1
1336,1768,1,1,1
1336,148,1,1,1
1336,56,1,1,1
1336,1807,1,1,1
1336,2254,1,1,1
1336,1156,1,1,1
1336,1776,1,1,1
1336,763,1,1,1
1336,2,1,1,1
1336,1387,1,1,1
1336,1215,2,2,2
1336,801,1,1,1
1336,1811,1,1,1
1336,284,1,1,1
1336,1577,1,1,1
1336,1134,1,1,1
1336,1833,2,3,3
1336,1838,1,1,1
1336,6,1,1,1
1336,713,1,1,1
1336,1209,2,2,2
1336,321,5,5,6
1336,1689,1,4,4
1336,1547,1,1,1
1336,1509,1,1,1
1336,1752,1,1,1
1336,1262,1,1,1
1336,820,1,1,1
1336,163,1,1,1
1336,2008,1,1,1
1336,1401,6,19,19
1336,1047,1,1,1
1558,1162,1,1,1
1558,1643,1,1,1
1558,1760,1,1,1
1558,1127,1,1,1
1558,684,1,1,1
1558,765,1,1,1
1558,122,1,1,1
1558,1325,1,1,1
1558,2266,1,1,1
1558,289,1,1,1
1558,1107,1,1,1
1558,1828,1,1,1
1558,1239,1,2,2
1558,1513,1,1,1
1558,1084,1,1,1
1558,1626,1,1,1
1558,200,4,5,5
1558,1521,11,17,21
1558,1262,1,1,1
1558,1881,1,1,1
1558,1970,1,1,1
1558,488,3,3,3
1558,194,1,1,1
1558,1633,2,2,2
1558,1263,1,1,1
1558,1459,1,1,1
1558,2267,1,1,1
1558,2021,1,1,1
1558,1448,1,1,1
1558,1477,1,1,1
1558,1268,1,1,1
1558,278,1,1,2
1558,480,1,1,1
1558,1729,1,1,1
1558,1376,1,1,1
1558,998,1,1,1
1558,1844,1,1,1
1558,1240,1,1,1
1558,1725,1,1,1
1558,1759,1,1,1
1558,713,1,1,1
1558,1945,1,1,1
1558,1758,1,1,1
1558,1963,1,1,1
1558,1547,1,1,1
1558,863,1,1,1
1558,1002,1,1,1
1558,413,1,1,1
1558,749,1,1,1
1558,1215,1,1,1
1558,367,1,1,1
1558,478,1,1,1
1558,1261,1,1,1
1558,1100,1,1,1
1558,652,1,1,1
1558,117,2,2,2
1558,1186,1,1,1
1019,100,2,3,3
1019,1672,1,1,1
1019,698,1,1,1
1019,1981,1,1,1
1019,1515,1,1,1
1019,682,1,1,1
1019,1183,1,1,1
1019,1598,1,1,1
1019,1725,6,14,14
1019,605,1,1,1
1019,1278,1,1,1
1019,204,1,1,1
1019,1566,1,1,1
1019,509,1,1,1
1019,1657,3,6,6
1019,1595,2,2,3
1019,702,1,1,1
1019,796,1,1,1
1019,244,1,1,1
1019,1257,1,1,1
1019,1879,1,1,1
1019,301,1,1,1
273,430,1,1,1
273,1494,1,1,1
273,667,1,1,1
273,1526,1,1,1
273,778,1,1,1
273,1942,1,1,1
273,819,1,1,1
273,1409,1,1,1
273,290,1,1,1
273,155,1,1,1
273,1624,1,1,1
273,1703,1,1,1
273,705,1,1,1
273,256,1,1,1
273,2002,1,1,1
273,1239,1,1,1
273,1102,1,1,1
273,1594,7,23,23
273,706,1,1,1
273,1457,1,1,1
273,719,1,1,1
273,783,1,1,1
273,1301,1,1,1
273,879,1,1,1
273,1575,1,1,1
273,1368,2,2,2
273,215,1,1,1
273,1222,1,1,1
273,598,2,2,2
1461,204,1,1,1
1461,801,1,1,1
1461,1460,11,12,12
1461,1157,1,1,1
1461,1211,2,2,2
1461,262,2,2,2
1461,1591,1,1,1
1461,773,1,1,1
1461,723,1,1,1
1461,1577,1,1,2
1461,169,2,2,2
1461,1741,1,1,1
1461,1929,1,1,1
1461,227,1,1,1
1461,1235,1,1,1
1461,539,1,1,1
1461,1606,1,1,1
1461,1498,1,1,1
1461,1852,1,1,1
1461,363,1,1,1
1461,724,1,1,1
1461,1247,1,1,1
1461,1340,3,3,4
1460,1048,1,1,1
1460,1235,1,1,1
1460,1486,1,1,1
1460,1211,1,1,1
1460,989,1,1,1
1460,262,1,1,1
1460,1624,1,1,1
1460,1593,1,1,1
1460,690,1,1,1
1460,1579,1,1,1
1460,1251,1,1,1
1460,908,1,1,1
1460,169,1,1,1
1460,2252,1,1,1
1460,97,2,2,2
1460,1606,10,15,15
1460,1409,1,1,1
1460,65,1,1,1
1460,1123,1,1,1
1460,1340,1,1,1
718,631,1,1,1
718,357,1,1,1
718,1559,1,1,1
