ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-212-157,taba1259-Southern,concepticon-1496,2.47,аьхюбаб,grandmother,a'khiubab
clics-doculect-212-158,taba1259-Southern,concepticon-907,2.471,кьабихпир,old woman,k'abikhpir
clics-doculect-212-159,taba1259-Southern,concepticon-907,2.471,гъари,old woman,g'ari
clics-doculect-212-160,taba1259-Southern,concepticon-1618,2.48,хтул,grandson,khtul
clics-doculect-212-161,taba1259-Southern,concepticon-1619,2.49,хтулриш,granddaughter,khtulrish
clics-doculect-212-162,taba1259-Southern,concepticon-1327,2.51,халу,uncle,khalu
clics-doculect-212-163,taba1259-Southern,concepticon-1984,2.511,халу,mother's brother,khalu
clics-doculect-212-164,taba1259-Southern,concepticon-1985,2.512,ими,father's brother,imi
clics-doculect-212-165,taba1259-Southern,concepticon-1985,2.512,халу,father's brother,khalu
clics-doculect-212-166,taba1259-Southern,concepticon-1272,2.52,хала,aunt,khala
clics-doculect-212-167,taba1259-Southern,concepticon-171,2.521,хала,mother's sister,khala
clics-doculect-212-168,taba1259-Southern,concepticon-170,2.522,мими,father's sister,mimi
clics-doculect-212-169,taba1259-Southern,concepticon-170,2.522,бажи,father's sister,bazhi
clics-doculect-212-170,taba1259-Southern,concepticon-1063,2.53,хтул,nephew,khtul
clics-doculect-212-171,taba1259-Southern,concepticon-1642,2.54,хтул,niece,khtul
clics-doculect-212-172,taba1259-Southern,concepticon-1643,2.55,иминбажриш,cousin,iminbazhrish
clics-doculect-212-173,taba1259-Southern,concepticon-1669,2.56,атабабйир,ancestors,atababiir
clics-doculect-212-174,taba1259-Southern,concepticon-1669,2.56,сигьил,ancestors,sig'il
clics-doculect-212-175,taba1259-Southern,concepticon-490,2.57,веледар,descendants,veledar
clics-doculect-212-176,taba1259-Southern,concepticon-490,2.57,насул,descendants,nasul
clics-doculect-212-177,taba1259-Southern,concepticon-2255,2.61,сижараба,father-in-law (of a man),sizharaba
clics-doculect-212-178,taba1259-Southern,concepticon-2254,2.611,сижараба,father-in-law (of a woman),sizharaba
clics-doculect-212-179,taba1259-Southern,concepticon-2256,2.62,сижарбаба,mother-in-law (of a man),sizharbaba
clics-doculect-212-180,taba1259-Southern,concepticon-2257,2.621,сижардада,mother-in-law (of a woman),sizhardada
clics-doculect-212-181,taba1259-Southern,concepticon-2267,2.63,язна,son-in-law (of a man),iazna
clics-doculect-212-182,taba1259-Southern,concepticon-2266,2.631,язна,son-in-law (of a woman),iazna
clics-doculect-212-183,taba1259-Southern,concepticon-2265,2.64,хвани,daughter-in-law (of a man),khvani
clics-doculect-212-184,taba1259-Southern,concepticon-2264,2.641,швушв,daughter-in-law (of a woman),shvushv
clics-doculect-212-185,taba1259-Southern,concepticon-237,2.71,дархиадаш,stepfather,darkhiadash
clics-doculect-212-186,taba1259-Southern,concepticon-236,2.72,дархидада,stepmother,darkhidada
clics-doculect-212-187,taba1259-Southern,concepticon-1059,2.73,дархибаж,stepson,darkhibazh
clics-doculect-212-188,taba1259-Southern,concepticon-1058,2.74,дархириш,stepdaughter,darkhirish
clics-doculect-212-189,taba1259-Southern,concepticon-1149,2.75,йитим,orphan,iitim
clics-doculect-212-190,taba1259-Southern,concepticon-1149,2.75,саил,orphan,sail
clics-doculect-212-191,taba1259-Southern,concepticon-1756,2.76,ачІиихпир,widow,achIiikhpir
clics-doculect-212-192,taba1259-Southern,concepticon-1981,2.77,ачІнижилир,widower,achInizhilir
clics-doculect-212-193,taba1259-Southern,concepticon-1644,2.81,майилмадат,"relatives, kinsmen",maiilmadat
clics-doculect-212-194,taba1259-Southern,concepticon-1644,2.81,варисмирас,"relatives, kinsmen",varismiras
clics-doculect-212-195,taba1259-Southern,concepticon-194,2.82,хизан,family,khizan
clics-doculect-212-196,taba1259-Southern,concepticon-1209,2.91,узу,I,uzu
clics-doculect-212-197,taba1259-Southern,concepticon-1215,2.92,уву,you (singular),uvu
clics-doculect-212-198,taba1259-Southern,concepticon-1215,2.92,учву,you (singular),uchvu
clics-doculect-212-199,taba1259-Southern,concepticon-262,2.93,думу,he/she/it,dumu
clics-doculect-212-200,taba1259-Southern,concepticon-1212,2.94,ухьу,we,ukh'u
clics-doculect-212-201,taba1259-Southern,concepticon-1212,2.94,учу,we,uchu
clics-doculect-212-202,taba1259-Southern,concepticon-1131,2.941,ухьу,we (inclusive),ukh'u
clics-doculect-212-203,taba1259-Southern,concepticon-1131,2.941,учу,we (inclusive),uchu
clics-doculect-212-204,taba1259-Southern,concepticon-1130,2.942,учу,we (exclusive),uchu
clics-doculect-212-205,taba1259-Southern,concepticon-1213,2.95,учву,you (plural),uchvu
clics-doculect-212-206,taba1259-Southern,concepticon-817,2.96,дурар,they,durar
clics-doculect-212-207,taba1259-Southern,concepticon-619,3.11,гьяйванат,animal,g'iaivanat
clics-doculect-212-208,taba1259-Southern,concepticon-2261,3.12,жилиб,male (adj),zhilib
clics-doculect-212-209,taba1259-Southern,concepticon-2262,3.13,хпи,female (adj),khpi
clics-doculect-212-210,taba1259-Southern,concepticon-631,3.15,малкъара,livestock,malk'ara
clics-doculect-212-211,taba1259-Southern,concepticon-649,3.16,чІур,pasture,chIur
clics-doculect-212-212,taba1259-Southern,concepticon-649,3.16,сив,pasture,siv
clics-doculect-212-213,taba1259-Southern,concepticon-263,3.18,габан,herdsman,gaban
clics-doculect-212-214,taba1259-Southern,concepticon-851,3.19,гьяйвнаринахъв,"stable, stall",g'iaivnarinakh'v
clics-doculect-212-215,taba1259-Southern,concepticon-851,3.19,гъури,"stable, stall",g'uri
clics-doculect-212-216,taba1259-Southern,concepticon-1153,3.2,малар,cattle (bovine),malar
clics-doculect-212-217,taba1259-Southern,concepticon-1008,3.21,йиц,bull,iits
clics-doculect-212-218,taba1259-Southern,concepticon-1008,3.21,бугъа,bull,bug'a
clics-doculect-212-219,taba1259-Southern,concepticon-1169,3.22,йиц,ox,iits
clics-doculect-212-220,taba1259-Southern,concepticon-1007,3.23,хюни,cow,khiuni
clics-doculect-212-221,taba1259-Southern,concepticon-1989,3.24,кІари,calf,kIari
clics-doculect-212-222,taba1259-Southern,concepticon-1331,3.25,марчч,sheep,marchch
clics-doculect-212-223,taba1259-Southern,concepticon-1331,3.25,якъ,sheep,iak'
clics-doculect-212-224,taba1259-Southern,concepticon-1344,3.26,якъ,ram,iak'
clics-doculect-212-225,taba1259-Southern,concepticon-1345,3.28,чарва,ewe,charva
clics-doculect-212-226,taba1259-Southern,concepticon-820,3.29,ччил,lamb,chchil
clics-doculect-212-227,taba1259-Southern,concepticon-1348,3.32,чІуржинсил,boar,chIurzhinsil
clics-doculect-212-228,taba1259-Southern,concepticon-1351,3.34,сил,sow,sil
clics-doculect-212-229,taba1259-Southern,concepticon-1351,3.34,бабсил,sow,babsil
clics-doculect-212-230,taba1259-Southern,concepticon-1337,3.35,сил,pig,sil
clics-doculect-212-231,taba1259-Southern,concepticon-1502,3.36,цІигь,goat,tsIig'
