ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-74-189,taca1256-std,concepticon-1312,3.74,kʷakʷa,fox,kwakwa
clics-doculect-74-190,taca1256-std,concepticon-1936,3.75,dokei,deer,dokei
clics-doculect-74-191,taca1256-std,concepticon-1350,3.76,sikʷahikʷana,monkey,sikwahikwana
clics-doculect-74-192,taca1256-std,concepticon-620,3.81,aiiď̶ekʷana,insect,aiidekwana
clics-doculect-74-193,taca1256-std,concepticon-1392,3.811,bia,louse,bia
clics-doculect-74-194,taca1256-std,concepticon-267,3.812,biaeha,nit (louse egg),biaeha
clics-doculect-74-195,taca1256-std,concepticon-1974,3.814,matakiokio,centipede,matakiokio
clics-doculect-74-196,taca1256-std,concepticon-1538,3.815,asi,scorpion,asi
clics-doculect-74-197,taca1256-std,concepticon-1575,3.816,sapakala,cockroach,sapakala
clics-doculect-74-198,taca1256-std,concepticon-587,3.817,iď̶oi,ant,idoi
clics-doculect-74-199,taca1256-std,concepticon-843,3.818,ď̶etete,spider,detete
clics-doculect-74-200,taca1256-std,concepticon-1065,3.819,ď̶etetesačawi,spider web,detetesacawi
clics-doculect-74-201,taca1256-std,concepticon-665,3.82,wasa,bee,wasa
clics-doculect-74-202,taca1256-std,concepticon-665,3.82,wasaiď̶e,bee,wasaide
clics-doculect-74-203,taca1256-std,concepticon-1931,3.821,wini,beeswax,wini
clics-doculect-74-204,taca1256-std,concepticon-1517,3.823,bia,wasp,bia
clics-doculect-74-205,taca1256-std,concepticon-1504,3.83,werewere,fly,werewere
clics-doculect-74-206,taca1256-std,concepticon-95,3.831,čača,"sandfly (midge), gnat",caca
clics-doculect-74-207,taca1256-std,concepticon-95,3.831,ď̶io,"sandfly (midge), gnat",dio
clics-doculect-74-208,taca1256-std,concepticon-1509,3.832,di,mosquito,di
clics-doculect-74-209,taca1256-std,concepticon-1219,3.84,c̷ena,worm,cena
clics-doculect-74-210,taca1256-std,concepticon-1219,3.84,soc̷o,worm,soco
clics-doculect-74-211,taca1256-std,concepticon-730,3.85,bakʷa,snake,bakwa
clics-doculect-74-212,taca1256-std,concepticon-1791,3.92,sababa,butterfly,sababa
clics-doculect-74-213,taca1256-std,concepticon-1543,3.94,ď̶emo,snail,demo
clics-doculect-74-214,taca1256-std,concepticon-1543,3.94,botoro,snail,botoro
clics-doculect-74-215,taca1256-std,concepticon-503,3.95,bororo,frog,bororo
clics-doculect-74-216,taca1256-std,concepticon-632,3.96,matosa,lizard,matosa
clics-doculect-74-217,taca1256-std,concepticon-632,3.96,banakʷa,lizard,banakwa
clics-doculect-74-218,taca1256-std,concepticon-1857,3.97,mamamama,"crocodile, alligator",mamamama
clics-doculect-74-219,taca1256-std,concepticon-112,3.98,dati,turtle,dati
