ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-94-273,hung1274-std,concepticon-206,3.91,sentyaanošbogaar,firefly,sentyaanosbogaar
clics-doculect-94-274,hung1274-std,concepticon-1791,3.92,lepke,butterfly,lepke
clics-doculect-94-275,hung1274-std,concepticon-1791,3.92,pillangoo,butterfly,pillangoo
clics-doculect-94-276,hung1274-std,concepticon-607,3.93,söčke,grasshopper,socke
clics-doculect-94-277,hung1274-std,concepticon-1543,3.94,čiga,snail,ciga
clics-doculect-94-278,hung1274-std,concepticon-503,3.95,beeka,frog,beeka
clics-doculect-94-279,hung1274-std,concepticon-632,3.96,dʸiik,lizard,dyiik
clics-doculect-94-280,hung1274-std,concepticon-1857,3.97,krokodil,"crocodile, alligator",krokodil
clics-doculect-94-281,hung1274-std,concepticon-1857,3.97,alligaator,"crocodile, alligator",alligaator
clics-doculect-94-282,hung1274-std,concepticon-112,3.98,teknööšbeeka,turtle,teknoosbeeka
clics-doculect-94-283,hung1274-std,concepticon-1480,4.11,tešt,body,test
clics-doculect-94-284,hung1274-std,concepticon-763,4.12,böör,"skin, hide",boor
clics-doculect-94-285,hung1274-std,concepticon-2259,4.13,huuš,flesh,huus
clics-doculect-94-286,hung1274-std,concepticon-1040,4.14,haysaal,hair (head),haysaal
clics-doculect-94-287,hung1274-std,concepticon-1040,4.14,hay,hair (head),hay
clics-doculect-94-288,hung1274-std,concepticon-678,4.142,sakaall,beard,sakaall
clics-doculect-94-289,hung1274-std,concepticon-189,4.144,söör,body hair,soor
clics-doculect-94-290,hung1274-std,concepticon-36,4.145,nemisöörzet,pubic hair,nemisoorzet
clics-doculect-94-291,hung1274-std,concepticon-576,4.146,korpa,dandruff,korpa
clics-doculect-94-292,hung1274-std,concepticon-946,4.15,weer,blood,weer
clics-doculect-94-293,hung1274-std,concepticon-525,4.151,weena,"vein, artery",weena
clics-doculect-94-294,hung1274-std,concepticon-525,4.151,ütööeer,"vein, artery",utooeer
clics-doculect-94-295,hung1274-std,concepticon-1394,4.16,čont,bone,cont
clics-doculect-94-296,hung1274-std,concepticon-801,4.162,borda,rib,borda
clics-doculect-94-297,hung1274-std,concepticon-1393,4.17,sarw,horn,sarw
clics-doculect-94-298,hung1274-std,concepticon-1220,4.18,farok,tail,farok
clics-doculect-94-299,hung1274-std,concepticon-1291,4.19,haat,back,haat
clics-doculect-94-300,hung1274-std,concepticon-805,4.191,gerinc̷oslop,spine,gerincoslop
clics-doculect-94-301,hung1274-std,concepticon-805,4.191,haatgerinc̷,spine,haatgerinc
clics-doculect-94-302,hung1274-std,concepticon-1256,4.2,fey,head,fey
clics-doculect-94-303,hung1274-std,concepticon-1604,4.201,halaanteek,"side of head, temple",halaanteek
clics-doculect-94-304,hung1274-std,concepticon-1605,4.202,kopoɲa,skull,kopona
clics-doculect-94-305,hung1274-std,concepticon-1583,4.203,adʸ,brain,ady
clics-doculect-94-306,hung1274-std,concepticon-1560,4.204,arc̷,face,arc
clics-doculect-94-307,hung1274-std,concepticon-123,4.205,homlok,forehead,homlok
clics-doculect-94-308,hung1274-std,concepticon-798,4.207,aallkapoč,jaw,aallkapoc
clics-doculect-94-309,hung1274-std,concepticon-1730,4.208,orc̷a,cheek,orca
clics-doculect-94-310,hung1274-std,concepticon-1510,4.209,aall,chin,aall
clics-doculect-94-311,hung1274-std,concepticon-1248,4.21,sem,eye,sem
clics-doculect-94-312,hung1274-std,concepticon-1173,4.212,semöldök,eyebrow,semoldok
clics-doculect-94-313,hung1274-std,concepticon-17,4.213,semheey,eyelid,semheey
