ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-52-244,mose1249-std,concepticon-73,4.241,čõ,beak,co
clics-doculect-52-245,mose1249-std,concepticon-478,4.25,čõ,lip,co
clics-doculect-52-246,mose1249-std,concepticon-1205,4.26,'nem,tongue,'nem
clics-doculect-52-247,mose1249-std,concepticon-1380,4.27,mu'dʸin,tooth,mu'dyin
clics-doculect-52-248,mose1249-std,concepticon-139,4.271,be'yãʔ,gums,be'ya?
clics-doculect-52-249,mose1249-std,concepticon-1049,4.272,kaʔa'ku,molartooth,ka?a'ku
clics-doculect-52-250,mose1249-std,concepticon-1333,4.28,tœh,neck,toeh
clics-doculect-52-251,mose1249-std,concepticon-1333,4.28,be'kaʔ,neck,be'ka?
clics-doculect-52-252,mose1249-std,concepticon-1347,4.281,tœh,nape of neck,toeh
clics-doculect-52-253,mose1249-std,concepticon-1346,4.29,tæræ'reč,throat,taerae'rec
clics-doculect-52-254,mose1249-std,concepticon-1482,4.3,bih'bi,shoulder,bih'bi
clics-doculect-52-255,mose1249-std,concepticon-172,4.301,wa'tahta,shoulderblade,wa'tahta
clics-doculect-52-256,mose1249-std,concepticon-1994,4.302,koobe'ri,collarbone,koobe'ri
clics-doculect-52-257,mose1249-std,concepticon-1673,4.31,œɲ'ya,arm,oen'ya
clics-doculect-52-258,mose1249-std,concepticon-1886,4.312,c̷a'kaʔ,armpit,ca'ka?
clics-doculect-52-259,mose1249-std,concepticon-981,4.32,c̷oʔt'ki,elbow,co?t'ki
clics-doculect-52-260,mose1249-std,concepticon-799,4.321,œɲ'ya,wrist,oen'ya
clics-doculect-52-261,mose1249-std,concepticon-1277,4.33,uɲ,hand,un
clics-doculect-52-262,mose1249-std,concepticon-1183,4.331,uɲ'kha,palm of hand,un'kha
clics-doculect-52-263,mose1249-std,concepticon-1303,4.34,či'rihri,finger,ci'rihri
clics-doculect-52-264,mose1249-std,concepticon-1781,4.342,hœ'bœ,thumb,hoe'boe
clics-doculect-52-265,mose1249-std,concepticon-1258,4.344,'patki,fingernail,'patki
clics-doculect-52-266,mose1249-std,concepticon-72,4.345,'patki,claw,'patki
clics-doculect-52-267,mose1249-std,concepticon-1297,4.35,xœɲœk,leg,xoenoek
clics-doculect-52-268,mose1249-std,concepticon-800,4.351,'xœɲœk,thigh,'xoenoek
clics-doculect-52-269,mose1249-std,concepticon-498,4.352,yœh'ya,calf of leg,yoeh'ya
clics-doculect-52-270,mose1249-std,concepticon-498,4.352,yœh,calf of leg,yoeh
clics-doculect-52-271,mose1249-std,concepticon-1371,4.36,kaš,knee,kas
clics-doculect-52-272,mose1249-std,concepticon-1371,4.36,kaaš,knee,kaas
clics-doculect-52-273,mose1249-std,concepticon-1301,4.37,yœh,foot,yoeh
clics-doculect-52-274,mose1249-std,concepticon-803,4.371,po'po,ankle,po'po
clics-doculect-52-275,mose1249-std,concepticon-803,4.371,kuti'kaɲ,ankle,kuti'kan
clics-doculect-52-276,mose1249-std,concepticon-318,4.374,yœh,footprint,yoeh
clics-doculect-52-277,mose1249-std,concepticon-318,4.374,yœhmœ̃,footprint,yoehmoe
clics-doculect-52-278,mose1249-std,concepticon-1389,4.38,či'rihri,toe,ci'rihri
clics-doculect-52-279,mose1249-std,concepticon-1257,4.392,pa'wah,wing,pa'wah
clics-doculect-52-280,mose1249-std,concepticon-1201,4.393,paiɲ,feather,pain
clics-doculect-52-281,mose1249-std,concepticon-1592,4.4,eefe,chest,eefe
clics-doculect-52-282,mose1249-std,concepticon-1402,4.41,eefe,breast (of woman),eefe
