ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-8-239,czec1258-std,concepticon-1511,3.52,kohout,"cock, rooster",kohout
clics-doculect-8-240,czec1258-std,concepticon-1514,3.54,slepice,hen,slepice
clics-doculect-8-241,czec1258-std,concepticon-1318,3.55,kuře,chicken,kure
clics-doculect-8-242,czec1258-std,concepticon-1187,3.56,husa,goose,husa
clics-doculect-8-243,czec1258-std,concepticon-1360,3.57,kachna,duck,kachna
clics-doculect-8-244,czec1258-std,concepticon-539,3.58,hnízdo,nest,hnizdo
clics-doculect-8-245,czec1258-std,concepticon-937,3.581,pták,bird,ptak
clics-doculect-8-246,czec1258-std,concepticon-950,3.582,racek,seagull,racek
clics-doculect-8-247,czec1258-std,concepticon-758,3.583,volavka,heron,volavka
clics-doculect-8-248,czec1258-std,concepticon-1905,3.584,orel,eagle,orel
clics-doculect-8-249,czec1258-std,concepticon-307,3.585,jestřáb,hawk,jestrab
clics-doculect-8-250,czec1258-std,concepticon-307,3.585,luňák,hawk,lunak
clics-doculect-8-251,czec1258-std,concepticon-307,3.585,sokol,hawk,sokol
clics-doculect-8-252,czec1258-std,concepticon-1185,3.586,sup,vulture,sup
clics-doculect-8-253,czec1258-std,concepticon-1793,3.591,netopýr,bat,netopyr
clics-doculect-8-254,czec1258-std,concepticon-882,3.592,papoušek,parrot,papousek
clics-doculect-8-255,czec1258-std,concepticon-913,3.593,vrána,crow,vrana
clics-doculect-8-256,czec1258-std,concepticon-1853,3.594,holub,dove,holub
clics-doculect-8-257,czec1258-std,concepticon-735,3.596,sova,owl,sova
clics-doculect-8-258,czec1258-std,concepticon-2009,3.61,pes,dog,pes
clics-doculect-8-259,czec1258-std,concepticon-1136,3.614,králík,rabbit,kralik
clics-doculect-8-260,czec1258-std,concepticon-1208,3.62,kočka,cat,kocka
clics-doculect-8-261,czec1258-std,concepticon-1208,3.62,kocour,cat,kocour
clics-doculect-8-262,czec1258-std,concepticon-1208,3.62,kotě,cat,kote
clics-doculect-8-263,czec1258-std,concepticon-2139,3.63,myš,"mouse, rat",mys
clics-doculect-8-264,czec1258-std,concepticon-227,3.65,ryba,fish,ryba
clics-doculect-8-265,czec1258-std,concepticon-213,3.652,ploutev,fin (dorsal),ploutev
clics-doculect-8-266,czec1258-std,concepticon-266,3.653,šupina,fishscale,supina
clics-doculect-8-267,czec1258-std,concepticon-1916,3.654,žábra,gill,zabra
clics-doculect-8-268,czec1258-std,concepticon-1916,3.654,žábry,gill,zabry
clics-doculect-8-269,czec1258-std,concepticon-598,3.655,mušle,shell,musle
clics-doculect-8-270,czec1258-std,concepticon-598,3.655,ulita,shell,ulita
clics-doculect-8-271,czec1258-std,concepticon-598,3.655,lastura,shell,lastura
