ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-139-262,wayu1243-std,concepticon-1745,4.463,taseʔewain,hip,tase?ewain
clics-doculect-139-263,wayu1243-std,concepticon-834,4.464,teinaľuʔu,buttocks,teinalu?u
clics-doculect-139-264,wayu1243-std,concepticon-804,4.47,tačonuľa,womb,taconula
clics-doculect-139-265,wayu1243-std,concepticon-797,4.49,tašɨʔɨ,testicle,tasi?i
clics-doculect-139-266,wayu1243-std,concepticon-1222,4.492,teera,penis,teera
clics-doculect-139-267,wayu1243-std,concepticon-1407,4.51,asanaľaawaa,"breathe, breath",asanalaawaa
clics-doculect-139-268,wayu1243-std,concepticon-1028,4.52,ohuhaawaa,"yawn, gape",ohuhaawaa
clics-doculect-139-269,wayu1243-std,concepticon-162,4.521,hɨʔɨhɨʔɨi,hiccough,hi?ihi?ii
clics-doculect-139-270,wayu1243-std,concepticon-879,4.53,oonohoo,cough,oonohoo
clics-doculect-139-271,wayu1243-std,concepticon-1621,4.54,ašouhaa,sneeze,asouhaa
clics-doculect-139-272,wayu1243-std,concepticon-126,4.55,ker̃aa,perspire,keraa
clics-doculect-139-273,wayu1243-std,concepticon-1440,4.56,ehetaa,spit,ehetaa
clics-doculect-139-274,wayu1243-std,concepticon-1278,4.57,eetaa,vomit,eetaa
clics-doculect-139-275,wayu1243-std,concepticon-1403,4.58,ohottaa,bite,ohottaa
clics-doculect-139-276,wayu1243-std,concepticon-319,4.59,eʔer̃ataa,lick,e?erataa
clics-doculect-139-277,wayu1243-std,concepticon-268,4.591,kaľuuľa,dribble,kaluula
clics-doculect-139-278,wayu1243-std,concepticon-1585,4.61,atunkaa,sleep,atunkaa
clics-doculect-139-279,wayu1243-std,concepticon-1983,4.612,kokoľoinwaa,snore,kokoloinwaa
clics-doculect-139-280,wayu1243-std,concepticon-1920,4.62,ľapɨ,dream,lapi
clics-doculect-139-281,wayu1243-std,concepticon-1602,4.63,ačihir̃aawaa,wake up,acihiraawaa
clics-doculect-139-282,wayu1243-std,concepticon-1159,4.64,sɨsir̃a,break wind,sisira
clics-doculect-139-283,wayu1243-std,concepticon-1159,4.64,asitaa,break wind,asitaa
clics-doculect-139-284,wayu1243-std,concepticon-592,4.65,ašiitaa,urinate,asiitaa
clics-doculect-139-285,wayu1243-std,concepticon-676,4.66,ačiitaa,defecate,aciitaa
clics-doculect-139-286,wayu1243-std,concepticon-1785,4.67,asikaa,have sexual intercourse,asikaa
clics-doculect-139-287,wayu1243-std,concepticon-52,4.68,oohoo,shiver,oohoo
clics-doculect-139-288,wayu1243-std,concepticon-138,4.69,oʔoohoo,bathe,o?oohoo
clics-doculect-139-289,wayu1243-std,concepticon-1090,4.72,hemeiwaa,born (to be),hemeiwaa
clics-doculect-139-290,wayu1243-std,concepticon-1123,4.73,ipuoľu,pregnant,ipuolu
