ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-98-200,nucl1235-Eastern,concepticon-262,2.93,na,he/she/it,na
clics-doculect-98-201,nucl1235-Eastern,concepticon-1212,2.94,menkʰ,we,menkk
clics-doculect-98-202,nucl1235-Eastern,concepticon-1131,2.941,menkʰ,we (inclusive),menkk
clics-doculect-98-203,nucl1235-Eastern,concepticon-1130,2.942,menkʰ,we (exclusive),menkk
clics-doculect-98-204,nucl1235-Eastern,concepticon-1213,2.95,dukʰ,you (plural),dukk
clics-doculect-98-205,nucl1235-Eastern,concepticon-817,2.96,nrankʰ,they,nrankk
clics-doculect-98-206,nucl1235-Eastern,concepticon-619,3.11,anasun,animal,anasun
clics-doculect-98-207,nucl1235-Eastern,concepticon-2261,3.12,vord͜z,male (adj),vord[?]z
clics-doculect-98-208,nucl1235-Eastern,concepticon-2261,3.12,aru,male (adj),aru
clics-doculect-98-209,nucl1235-Eastern,concepticon-2262,3.13,eg,female (adj),eg
clics-doculect-98-210,nucl1235-Eastern,concepticon-631,3.15,anasun,livestock,anasun
clics-doculect-98-211,nucl1235-Eastern,concepticon-631,3.15,kˀendani,livestock,k?endani
clics-doculect-98-212,nucl1235-Eastern,concepticon-649,3.16,arotˀ,pasture,arot?
clics-doculect-98-213,nucl1235-Eastern,concepticon-649,3.16,arotˀatˀeɣi,pasture,arot?at?egi
clics-doculect-98-214,nucl1235-Eastern,concepticon-649,3.16,arotˀavayr,pasture,arot?avayr
clics-doculect-98-215,nucl1235-Eastern,concepticon-263,3.18,hoviv,herdsman,hoviv
clics-doculect-98-216,nucl1235-Eastern,concepticon-851,3.19,gom,"stable, stall",gom
clics-doculect-98-217,nucl1235-Eastern,concepticon-851,3.19,axor̃,"stable, stall",axor
clics-doculect-98-218,nucl1235-Eastern,concepticon-1153,3.2,tˀavar,cattle (bovine),t?avar
clics-doculect-98-219,nucl1235-Eastern,concepticon-1008,3.21,c̷ʰul,bull,ckul
clics-doculect-98-220,nucl1235-Eastern,concepticon-1169,3.22,yez,ox,yez
clics-doculect-98-221,nucl1235-Eastern,concepticon-1007,3.23,kˀov,cow,k?ov
clics-doculect-98-222,nucl1235-Eastern,concepticon-1989,3.24,hortʰ,calf,hortk
clics-doculect-98-223,nucl1235-Eastern,concepticon-1331,3.25,vočʰxar,sheep,vockxar
clics-doculect-98-224,nucl1235-Eastern,concepticon-1344,3.26,xoy,ram,xoy
clics-doculect-98-225,nucl1235-Eastern,concepticon-1345,3.28,makʰi,ewe,makki
clics-doculect-98-226,nucl1235-Eastern,concepticon-820,3.29,gar̃,lamb,gar
clics-doculect-98-227,nucl1235-Eastern,concepticon-1348,3.32,varaz,boar,varaz
clics-doculect-98-228,nucl1235-Eastern,concepticon-1351,3.34,mayrxoz,sow,mayrxoz
clics-doculect-98-229,nucl1235-Eastern,concepticon-1337,3.35,xoz,pig,xoz
clics-doculect-98-230,nucl1235-Eastern,concepticon-1502,3.36,ayc̷ˀ,goat,ayc?
clics-doculect-98-231,nucl1235-Eastern,concepticon-264,3.37,noxaz,he-goat,noxaz
clics-doculect-98-232,nucl1235-Eastern,concepticon-1972,3.38,ul,kid,ul
clics-doculect-98-233,nucl1235-Eastern,concepticon-1972,3.38,ulikˀ,kid,ulik?
clics-doculect-98-234,nucl1235-Eastern,concepticon-615,3.41,d͜zi,horse (equine),d[?]zi
clics-doculect-98-235,nucl1235-Eastern,concepticon-936,3.42,hovatˀakˀ,stallion,hovat?ak?
clics-doculect-98-236,nucl1235-Eastern,concepticon-938,3.44,matˀakˀad͜zi,mare,mat?ak?ad[?]zi
clics-doculect-98-237,nucl1235-Eastern,concepticon-1647,3.45,mtˀrukˀ,"foal, colt",mt?ruk?
clics-doculect-98-238,nucl1235-Eastern,concepticon-1862,3.46,eš,"ass, donkey",es
clics-doculect-98-239,nucl1235-Eastern,concepticon-1862,3.46,avanakˀ,"ass, donkey",avanak?
clics-doculect-98-240,nucl1235-Eastern,concepticon-890,3.47,ǰori,mule,jori
clics-doculect-98-241,nucl1235-Eastern,concepticon-265,3.5,tʰr̃čʰun,fowl,tkrckun
clics-doculect-98-242,nucl1235-Eastern,concepticon-265,3.5,haveɣen,fowl,havegen
clics-doculect-98-243,nucl1235-Eastern,concepticon-1511,3.52,akʰlor,"cock, rooster",akklor
clics-doculect-98-244,nucl1235-Eastern,concepticon-1511,3.52,akʰaɣaɣ,"cock, rooster",akkagag
clics-doculect-98-245,nucl1235-Eastern,concepticon-1514,3.54,hav,hen,hav
clics-doculect-98-246,nucl1235-Eastern,concepticon-1318,3.55,čˀutˀ,chicken,c?ut?
clics-doculect-98-247,nucl1235-Eastern,concepticon-1187,3.56,sag,goose,sag
clics-doculect-98-248,nucl1235-Eastern,concepticon-1360,3.57,bad,duck,bad
clics-doculect-98-249,nucl1235-Eastern,concepticon-539,3.58,buyn,nest,buyn
clics-doculect-98-250,nucl1235-Eastern,concepticon-937,3.581,tʰr̃čʰun,bird,tkrckun
clics-doculect-98-251,nucl1235-Eastern,concepticon-950,3.582,voror,seagull,voror
clics-doculect-98-252,nucl1235-Eastern,concepticon-950,3.582,c̷ˀovavoror,seagull,c?ovavoror
clics-doculect-98-253,nucl1235-Eastern,concepticon-758,3.583,d͜znkˀul,heron,d[?]znk?ul
clics-doculect-98-254,nucl1235-Eastern,concepticon-1905,3.584,arc̷ˀiv,eagle,arc?iv
clics-doculect-98-255,nucl1235-Eastern,concepticon-307,3.585,baze,hawk,baze
clics-doculect-98-256,nucl1235-Eastern,concepticon-307,3.585,šahen,hawk,sahen
clics-doculect-98-257,nucl1235-Eastern,concepticon-1185,3.586,angɣ,vulture,angg
clics-doculect-98-258,nucl1235-Eastern,concepticon-1793,3.591,ǰɣǰikˀ,bat,jgjik?
clics-doculect-98-259,nucl1235-Eastern,concepticon-882,3.592,tʰutʰakˀ,parrot,tkutkak?
clics-doculect-98-260,nucl1235-Eastern,concepticon-913,3.593,agr̃av,crow,agrav
clics-doculect-98-261,nucl1235-Eastern,concepticon-1853,3.594,aɣavni,dove,agavni
clics-doculect-98-262,nucl1235-Eastern,concepticon-735,3.596,bu,owl,bu
clics-doculect-98-263,nucl1235-Eastern,concepticon-2009,3.61,šun,dog,sun
clics-doculect-98-264,nucl1235-Eastern,concepticon-1136,3.614,čˀagar,rabbit,c?agar
clics-doculect-98-265,nucl1235-Eastern,concepticon-1208,3.62,kˀatˀu,cat,k?at?u
clics-doculect-98-266,nucl1235-Eastern,concepticon-309,3.622,pˀarkˀamukˀ,opossum,p?ark?amuk?
clics-doculect-98-267,nucl1235-Eastern,concepticon-2139,3.63,mukˀ,"mouse, rat",muk?
clics-doculect-98-268,nucl1235-Eastern,concepticon-2139,3.63,ar̃netˀ,"mouse, rat",arnet?
