ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-87-214,swed1254-std,concepticon-1149,2.75,föräldralöstbarn,orphan,foraldralostbarn
clics-doculect-87-215,swed1254-std,concepticon-1756,2.76,änka,widow,anka
clics-doculect-87-216,swed1254-std,concepticon-1981,2.77,änkling,widower,ankling
clics-doculect-87-217,swed1254-std,concepticon-1644,2.81,släktingar,"relatives, kinsmen",slaktingar
clics-doculect-87-218,swed1254-std,concepticon-194,2.82,familj,family,familj
clics-doculect-87-219,swed1254-std,concepticon-1209,2.91,jag,I,jag
clics-doculect-87-220,swed1254-std,concepticon-1215,2.92,du,you (singular),du
clics-doculect-87-221,swed1254-std,concepticon-262,2.93,han,he/she/it,han
clics-doculect-87-222,swed1254-std,concepticon-262,2.93,hon,he/she/it,hon
clics-doculect-87-223,swed1254-std,concepticon-262,2.93,den,he/she/it,den
clics-doculect-87-224,swed1254-std,concepticon-262,2.93,det,he/she/it,det
clics-doculect-87-225,swed1254-std,concepticon-1212,2.94,vi,we,vi
clics-doculect-87-226,swed1254-std,concepticon-1131,2.941,vi,we (inclusive),vi
clics-doculect-87-227,swed1254-std,concepticon-1130,2.942,vi,we (exclusive),vi
clics-doculect-87-228,swed1254-std,concepticon-1213,2.95,ni,you (plural),ni
clics-doculect-87-229,swed1254-std,concepticon-817,2.96,de,they,de
clics-doculect-87-230,swed1254-std,concepticon-619,3.11,djur,animal,djur
clics-doculect-87-231,swed1254-std,concepticon-2261,3.12,han,male (adj),han
clics-doculect-87-232,swed1254-std,concepticon-2261,3.12,hanne,male (adj),hanne
clics-doculect-87-233,swed1254-std,concepticon-2262,3.13,hon,female (adj),hon
clics-doculect-87-234,swed1254-std,concepticon-631,3.15,kreatur,livestock,kreatur
clics-doculect-87-235,swed1254-std,concepticon-631,3.15,boskap,livestock,boskap
clics-doculect-87-236,swed1254-std,concepticon-649,3.16,bete,pasture,bete
clics-doculect-87-237,swed1254-std,concepticon-649,3.16,beta,pasture,beta
clics-doculect-87-238,swed1254-std,concepticon-649,3.16,betesmark,pasture,betesmark
clics-doculect-87-239,swed1254-std,concepticon-263,3.18,herde,herdsman,herde
clics-doculect-87-240,swed1254-std,concepticon-851,3.19,stall,"stable, stall",stall
clics-doculect-87-241,swed1254-std,concepticon-1153,3.2,boskap,cattle (bovine),boskap
clics-doculect-87-242,swed1254-std,concepticon-1008,3.21,tjur,bull,tjur
clics-doculect-87-243,swed1254-std,concepticon-1169,3.22,oxe,ox,oxe
clics-doculect-87-244,swed1254-std,concepticon-1007,3.23,ko,cow,ko
clics-doculect-87-245,swed1254-std,concepticon-1989,3.24,kalv,calf,kalv
clics-doculect-87-246,swed1254-std,concepticon-1331,3.25,får,sheep,far
clics-doculect-87-247,swed1254-std,concepticon-1344,3.26,bagge,ram,bagge
clics-doculect-87-248,swed1254-std,concepticon-1344,3.26,vädur,ram,vadur
clics-doculect-87-249,swed1254-std,concepticon-1344,3.26,gumse,ram,gumse
clics-doculect-87-250,swed1254-std,concepticon-1345,3.28,tacka,ewe,tacka
clics-doculect-87-251,swed1254-std,concepticon-820,3.29,lamm,lamb,lamm
clics-doculect-87-252,swed1254-std,concepticon-1348,3.32,galt,boar,galt
clics-doculect-87-253,swed1254-std,concepticon-1348,3.32,fargalt,boar,fargalt
clics-doculect-87-254,swed1254-std,concepticon-1351,3.34,sugga,sow,sugga
clics-doculect-87-255,swed1254-std,concepticon-1351,3.34,so,sow,so
clics-doculect-87-256,swed1254-std,concepticon-1337,3.35,gris,pig,gris
clics-doculect-87-257,swed1254-std,concepticon-1502,3.36,get,goat,get
clics-doculect-87-258,swed1254-std,concepticon-264,3.37,bock,he-goat,bock
clics-doculect-87-259,swed1254-std,concepticon-1972,3.38,kid,kid,kid
clics-doculect-87-260,swed1254-std,concepticon-615,3.41,häst,horse (equine),hast
clics-doculect-87-261,swed1254-std,concepticon-936,3.42,hingst,stallion,hingst
clics-doculect-87-262,swed1254-std,concepticon-938,3.44,sto,mare,sto
clics-doculect-87-263,swed1254-std,concepticon-938,3.44,märr,mare,marr
clics-doculect-87-264,swed1254-std,concepticon-1647,3.45,föl,"foal, colt",fol
clics-doculect-87-265,swed1254-std,concepticon-1647,3.45,fåle,"foal, colt",fale
clics-doculect-87-266,swed1254-std,concepticon-1862,3.46,åsna,"ass, donkey",asna
clics-doculect-87-267,swed1254-std,concepticon-890,3.47,mulåsna,mule,mulasna
clics-doculect-87-268,swed1254-std,concepticon-265,3.5,fågel,fowl,fagel
clics-doculect-87-269,swed1254-std,concepticon-1511,3.52,tupp,"cock, rooster",tupp
clics-doculect-87-270,swed1254-std,concepticon-1511,3.52,hane,"cock, rooster",hane
clics-doculect-87-271,swed1254-std,concepticon-1514,3.54,höna,hen,hona
clics-doculect-87-272,swed1254-std,concepticon-1318,3.55,höns,chicken,hons
clics-doculect-87-273,swed1254-std,concepticon-1318,3.55,kyckling,chicken,kyckling
clics-doculect-87-274,swed1254-std,concepticon-1187,3.56,gås,goose,gas
clics-doculect-87-275,swed1254-std,concepticon-1360,3.57,and,duck,and
clics-doculect-87-276,swed1254-std,concepticon-539,3.58,bo,nest,bo
clics-doculect-87-277,swed1254-std,concepticon-539,3.58,näste,nest,naste
clics-doculect-87-278,swed1254-std,concepticon-539,3.58,rede,nest,rede
clics-doculect-87-279,swed1254-std,concepticon-937,3.581,fågel,bird,fagel
clics-doculect-87-280,swed1254-std,concepticon-950,3.582,fiskmås,seagull,fiskmas
clics-doculect-87-281,swed1254-std,concepticon-950,3.582,mås,seagull,mas
clics-doculect-87-282,swed1254-std,concepticon-758,3.583,häger,heron,hager
clics-doculect-87-283,swed1254-std,concepticon-1905,3.584,örn,eagle,orn
clics-doculect-87-284,swed1254-std,concepticon-307,3.585,hök,hawk,hok
clics-doculect-87-285,swed1254-std,concepticon-1185,3.586,gam,vulture,gam
clics-doculect-87-286,swed1254-std,concepticon-1793,3.591,fladdermus,bat,fladdermus
