ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-109-187,avar1256-Zakataly,concepticon-890,3.47,гІурцІен,mule,gIurtsIen
clics-doculect-109-188,avar1256-Zakataly,concepticon-265,3.5,гІанкІукІинчІ,fowl,gIankIukIinchI
clics-doculect-109-189,avar1256-Zakataly,concepticon-1511,3.52,хІелеку,"cock, rooster",khIeleku
clics-doculect-109-190,avar1256-Zakataly,concepticon-1514,3.54,гІанкІу,hen,gIankIu
clics-doculect-109-191,avar1256-Zakataly,concepticon-1318,3.55,кІинчІ,chicken,kIinchI
clics-doculect-109-192,avar1256-Zakataly,concepticon-1187,3.56,къаз,goose,k'az
clics-doculect-109-193,avar1256-Zakataly,concepticon-1360,3.57,гІурдяг,duck,gIurdiag
clics-doculect-109-194,avar1256-Zakataly,concepticon-539,3.58,хІинчІибакІ,nest,khIinchIibakI
clics-doculect-109-195,avar1256-Zakataly,concepticon-937,3.581,хІинчІ,bird,khIinchI
clics-doculect-109-196,avar1256-Zakataly,concepticon-950,3.582,чайка,seagull,chaika
clics-doculect-109-197,avar1256-Zakataly,concepticon-758,3.583,хІинчІ,heron,khIinchI
clics-doculect-109-198,avar1256-Zakataly,concepticon-1905,3.584,цІум,eagle,tsIum
clics-doculect-109-199,avar1256-Zakataly,concepticon-307,3.585,гед,hawk,ged
clics-doculect-109-200,avar1256-Zakataly,concepticon-307,3.585,лачин,hawk,lachin
clics-doculect-109-201,avar1256-Zakataly,concepticon-1185,3.586,хъвек,vulture,kh'vek
clics-doculect-109-202,avar1256-Zakataly,concepticon-1793,3.591,черхени,bat,cherkheni
clics-doculect-109-203,avar1256-Zakataly,concepticon-882,3.592,папугай,parrot,papugai
clics-doculect-109-204,avar1256-Zakataly,concepticon-913,3.593,гъеду,crow,g'edu
clics-doculect-109-205,avar1256-Zakataly,concepticon-1853,3.594,макка,dove,makka
clics-doculect-109-206,avar1256-Zakataly,concepticon-735,3.596,боргого,owl,borgogo
clics-doculect-109-207,avar1256-Zakataly,concepticon-2009,3.61,когІо,dog,kogIo
clics-doculect-109-208,avar1256-Zakataly,concepticon-1136,3.614,дявшан,rabbit,diavshan
clics-doculect-109-209,avar1256-Zakataly,concepticon-1208,3.62,гІубун,cat,gIubun
clics-doculect-109-210,avar1256-Zakataly,concepticon-2139,3.63,гІункІ,"mouse, rat",gIunkI
clics-doculect-109-211,avar1256-Zakataly,concepticon-227,3.65,чугІа,fish,chugIa
clics-doculect-109-212,avar1256-Zakataly,concepticon-1110,3.661,акула,shark,akula
clics-doculect-109-213,avar1256-Zakataly,concepticon-957,3.663,кит,whale,kit
clics-doculect-109-214,avar1256-Zakataly,concepticon-1013,3.665,мушшичугІа,freshwater eel,mushshichugIa
clics-doculect-109-215,avar1256-Zakataly,concepticon-522,3.71,бацІ,wolf,batsI
clics-doculect-109-216,avar1256-Zakataly,concepticon-1386,3.72,гъалбацІ,lion,g'albatsI
clics-doculect-109-217,avar1256-Zakataly,concepticon-1820,3.73,ци,bear,tsi
clics-doculect-109-218,avar1256-Zakataly,concepticon-1312,3.74,цер,fox,tser
clics-doculect-109-219,avar1256-Zakataly,concepticon-1936,3.75,багІаняц,deer,bagIaniats
clics-doculect-109-220,avar1256-Zakataly,concepticon-1350,3.76,маймун,monkey,maimun
clics-doculect-109-221,avar1256-Zakataly,concepticon-1290,3.77,пиль,elephant,pil'
clics-doculect-109-222,avar1256-Zakataly,concepticon-1871,3.78,дива,camel,diva
clics-doculect-109-223,avar1256-Zakataly,concepticon-620,3.81,хІашарат,insect,khIasharat
clics-doculect-109-224,avar1256-Zakataly,concepticon-1392,3.811,нацІ,louse,natsI
clics-doculect-109-225,avar1256-Zakataly,concepticon-267,3.812,тІуй,nit (louse egg),tIui
clics-doculect-109-226,avar1256-Zakataly,concepticon-232,3.813,чІетІ,flea,chIetI
clics-doculect-109-227,avar1256-Zakataly,concepticon-1538,3.815,гІакъраб,scorpion,gIak'rab
clics-doculect-109-228,avar1256-Zakataly,concepticon-1575,3.816,таракан,cockroach,tarakan
clics-doculect-109-229,avar1256-Zakataly,concepticon-587,3.817,цІцІунцІцІли,ant,tsItsIuntsItsIli
clics-doculect-109-230,avar1256-Zakataly,concepticon-843,3.818,гьум,spider,g'um
clics-doculect-109-231,avar1256-Zakataly,concepticon-1065,3.819,гьумутилʼ,spider web,g'umutil'
clics-doculect-109-232,avar1256-Zakataly,concepticon-665,3.82,на,bee,na
clics-doculect-109-233,avar1256-Zakataly,concepticon-1931,3.821,хІе,beeswax,khIe
clics-doculect-109-234,avar1256-Zakataly,concepticon-88,3.822,гежи,beehive,gezhi
clics-doculect-109-235,avar1256-Zakataly,concepticon-1517,3.823,зазкъа,wasp,zazk'a
clics-doculect-109-236,avar1256-Zakataly,concepticon-1504,3.83,ччутІ,fly,chchutI
clics-doculect-109-237,avar1256-Zakataly,concepticon-95,3.831,мучак,"sandfly (midge), gnat",muchak
clics-doculect-109-238,avar1256-Zakataly,concepticon-95,3.831,кІкІара,"sandfly (midge), gnat",kIkIara
clics-doculect-109-239,avar1256-Zakataly,concepticon-1509,3.832,кІкІара,mosquito,kIkIara
clics-doculect-109-240,avar1256-Zakataly,concepticon-1219,3.84,бурухь,worm,burukh'
clics-doculect-109-241,avar1256-Zakataly,concepticon-1219,3.84,хІутІ,worm,khIutI
clics-doculect-109-242,avar1256-Zakataly,concepticon-730,3.85,мальгІун,snake,mal'gIun
clics-doculect-109-243,avar1256-Zakataly,concepticon-206,3.91,пицІильцІа,firefly,pitsIil'tsIa
clics-doculect-109-244,avar1256-Zakataly,concepticon-1791,3.92,каба,butterfly,kaba
clics-doculect-109-245,avar1256-Zakataly,concepticon-607,3.93,гацІ,grasshopper,gatsI
clics-doculect-109-246,avar1256-Zakataly,concepticon-1543,3.94,цІцІетІахІама,snail,tsItsIetIakhIama
clics-doculect-109-247,avar1256-Zakataly,concepticon-503,3.95,къекъ,frog,k'ek'
clics-doculect-109-248,avar1256-Zakataly,concepticon-632,3.96,чилляв,lizard,chilliav
clics-doculect-109-249,avar1256-Zakataly,concepticon-1857,3.97,кракадил,"crocodile, alligator",krakadil
clics-doculect-109-250,avar1256-Zakataly,concepticon-112,3.98,гъенецІи,turtle,g'enetsIi
clics-doculect-109-251,avar1256-Zakataly,concepticon-1480,4.11,черх,body,cherkh
clics-doculect-109-252,avar1256-Zakataly,concepticon-763,4.12,хъал,"skin, hide",kh'al
clics-doculect-109-253,avar1256-Zakataly,concepticon-763,4.12,лаб,"skin, hide",lab
clics-doculect-109-254,avar1256-Zakataly,concepticon-2259,4.13,къаркъала,flesh,k'ark'ala
clics-doculect-109-255,avar1256-Zakataly,concepticon-1040,4.14,ссап,hair (head),ssap
clics-doculect-109-256,avar1256-Zakataly,concepticon-678,4.142,мегеж,beard,megezh
clics-doculect-109-257,avar1256-Zakataly,concepticon-189,4.144,рас,body hair,ras
