ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-38-245,maca1260-std,concepticon-1205,4.26,lepep,tongue,lepep
clics-doculect-38-246,maca1260-std,concepticon-1380,4.27,kˀunhetiʔ,tooth,k?unheti?
clics-doculect-38-247,maca1260-std,concepticon-1049,4.272,kˀunhetiteweytexem,molartooth,k?unhetiteweytexem
clics-doculect-38-248,maca1260-std,concepticon-1333,4.28,wonxeʔ,neck,wonxe?
clics-doculect-38-249,maca1260-std,concepticon-1347,4.281,waḳhatakiʔ,nape of neck,wakhataki?
clics-doculect-38-250,maca1260-std,concepticon-1346,4.29,ḳaweχ,throat,kawekh
clics-doculect-38-251,maca1260-std,concepticon-1482,4.3,iwkˀeyey,shoulder,iwk?eyey
clics-doculect-38-252,maca1260-std,concepticon-1482,4.3,ewkˀeyey,shoulder,ewk?eyey
clics-doculect-38-253,maca1260-std,concepticon-172,4.301,woc̷eyey,shoulderblade,woceyey
clics-doculect-38-254,maca1260-std,concepticon-1673,4.31,koy,arm,koy
clics-doculect-38-255,maca1260-std,concepticon-1886,4.312,ilxiʔ,armpit,ilxi?
clics-doculect-38-256,maca1260-std,concepticon-1886,4.312,elxiʔ,armpit,elxi?
clics-doculect-38-257,maca1260-std,concepticon-981,4.32,nokiʔ,elbow,noki?
clics-doculect-38-258,maca1260-std,concepticon-1277,4.33,koy,hand,koy
clics-doculect-38-259,maca1260-std,concepticon-1183,4.331,kˀeweʔkoy,palm of hand,k?ewe?koy
clics-doculect-38-260,maca1260-std,concepticon-1303,4.34,yaḳsiʔ,finger,yaksi?
clics-doculect-38-261,maca1260-std,concepticon-1781,4.342,ḳaɬʔahalkiʔ,thumb,kal?ahalki?
clics-doculect-38-262,maca1260-std,concepticon-1258,4.344,ḳofol,fingernail,kofol
clics-doculect-38-263,maca1260-std,concepticon-1297,4.35,ḳanaxak,leg,kanaxak
clics-doculect-38-264,maca1260-std,concepticon-800,4.351,kumkenet,thigh,kumkenet
clics-doculect-38-265,maca1260-std,concepticon-498,4.352,ḳekxiʔ,calf of leg,kekxi?
clics-doculect-38-266,maca1260-std,concepticon-1371,4.36,aḳhuc̷,knee,akhuc
clics-doculect-38-267,maca1260-std,concepticon-1301,4.37,fʔiʔ,foot,f?i?
clics-doculect-38-268,maca1260-std,concepticon-803,4.371,fonxeʔ,ankle,fonxe?
clics-doculect-38-269,maca1260-std,concepticon-980,4.372,ḳoḳˀo,heel,kok?o
clics-doculect-38-270,maca1260-std,concepticon-318,4.374,oc̷hiwxokiˀ,footprint,ochiwxoki?
clics-doculect-38-271,maca1260-std,concepticon-1389,4.38,fux,toe,fux
clics-doculect-38-272,maca1260-std,concepticon-1257,4.392,ɬef,wing,lef
clics-doculect-38-273,maca1260-std,concepticon-1201,4.393,ɬewkuxux,feather,lewkuxux
clics-doculect-38-274,maca1260-std,concepticon-1592,4.4,exuyix,chest,exuyix
clics-doculect-38-275,maca1260-std,concepticon-1402,4.41,eḳfutiʔ,breast (of woman),ekfuti?
clics-doculect-38-276,maca1260-std,concepticon-796,4.412,witeḳfutiʔɬapas,"nipple, teat",witekfuti?lapas
clics-doculect-38-277,maca1260-std,concepticon-154,4.42,ɬeḳfutiʔ,udder,lekfuti?
clics-doculect-38-278,maca1260-std,concepticon-1838,4.43,pinen,navel,pinen
clics-doculect-38-279,maca1260-std,concepticon-1223,4.44,ɬitiʔ,heart,liti?
clics-doculect-38-280,maca1260-std,concepticon-688,4.441,uɬaχii,lung,ulakhii
clics-doculect-38-281,maca1260-std,concepticon-1224,4.45,aḳɬik,liver,aklik
clics-doculect-38-282,maca1260-std,concepticon-489,4.451,atʔinxeʔ,kidney,at?inxe?
clics-doculect-38-283,maca1260-std,concepticon-1744,4.452,esuf,spleen,esuf
clics-doculect-38-284,maca1260-std,concepticon-819,4.46,kutxii,stomach,kutxii
clics-doculect-38-285,maca1260-std,concepticon-1991,4.461,χatay,"intestines, guts",khatay
clics-doculect-38-286,maca1260-std,concepticon-1681,4.462,ḳeluc̷iwet,waist,keluciwet
clics-doculect-38-287,maca1260-std,concepticon-1745,4.463,kinxeʔ,hip,kinxe?
clics-doculect-38-288,maca1260-std,concepticon-834,4.464,c̷ix,buttocks,cix
clics-doculect-38-289,maca1260-std,concepticon-804,4.47,ḳˀic̷etxii,womb,k?icetxii
clics-doculect-38-290,maca1260-std,concepticon-797,4.49,ḳeɬeʔ,testicle,kele?
clics-doculect-38-291,maca1260-std,concepticon-1222,4.492,soʔ,penis,so?
