ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-115-168,pano1254-std,concepticon-1351,3.34,pisihonoaĩ,sow,pisihonoai
clics-doculect-115-169,pano1254-std,concepticon-1337,3.35,pisihono,pig,pisihono
clics-doculect-115-170,pano1254-std,concepticon-1502,3.36,ṣ̌ašokɨniya,goat,sasokiniya
clics-doculect-115-171,pano1254-std,concepticon-264,3.37,ṣ̌ašokɨniyaβakɨ,he-goat,sasokiniyabaki
clics-doculect-115-172,pano1254-std,concepticon-1972,3.38,ṣ̌ašokɨniyaβakɨ,kid,sasokiniyabaki
clics-doculect-115-173,pano1254-std,concepticon-615,3.41,ina,horse (equine),ina
clics-doculect-115-174,pano1254-std,concepticon-936,3.42,inaβɨnɨ,stallion,inabini
clics-doculect-115-175,pano1254-std,concepticon-938,3.44,inaaĩ,mare,inaai
clics-doculect-115-176,pano1254-std,concepticon-1647,3.45,inaβakɨ,"foal, colt",inabaki
clics-doculect-115-177,pano1254-std,concepticon-1862,3.46,ina,"ass, donkey",ina
clics-doculect-115-178,pano1254-std,concepticon-890,3.47,ina,mule,ina
clics-doculect-115-179,pano1254-std,concepticon-1511,3.52,takaraβɨnɨ,"cock, rooster",takarabini
clics-doculect-115-180,pano1254-std,concepticon-1514,3.54,takaraaĩ,hen,takaraai
clics-doculect-115-181,pano1254-std,concepticon-1318,3.55,takara,chicken,takara
clics-doculect-115-182,pano1254-std,concepticon-1360,3.57,nonõ,duck,nono
clics-doculect-115-183,pano1254-std,concepticon-539,3.58,naʔa,nest,na?a
clics-doculect-115-184,pano1254-std,concepticon-937,3.581,čai,bird,cai
clics-doculect-115-185,pano1254-std,concepticon-758,3.583,hošo,heron,hoso
clics-doculect-115-186,pano1254-std,concepticon-307,3.585,tɨtɨ,hawk,titi
clics-doculect-115-187,pano1254-std,concepticon-1185,3.586,šɨtɨ,vulture,siti
clics-doculect-115-188,pano1254-std,concepticon-1793,3.591,kãči,bat,kaci
clics-doculect-115-189,pano1254-std,concepticon-882,3.592,βawa,parrot,bawa
clics-doculect-115-190,pano1254-std,concepticon-913,3.593,isko,crow,isko
clics-doculect-115-191,pano1254-std,concepticon-1853,3.594,čori,dove,cori
