ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-142-284,udii1243-std,concepticon-1247,4.22,уъмуъх,ear,u'mu'kh
clics-doculect-142-285,udii1243-std,concepticon-1221,4.23,боъхмоъгъ,nose,bo'khmo'g'
clics-doculect-142-286,udii1243-std,concepticon-208,4.232,фиътІпІун,mucus (nasal),fi'tIpIun
clics-doculect-142-287,udii1243-std,concepticon-674,4.24,жІомох,mouth,zhIomokh
clics-doculect-142-288,udii1243-std,concepticon-73,4.241,дындыгъ,beak,dyndyg'
clics-doculect-142-289,udii1243-std,concepticon-478,4.25,жижир,lip,zhizhir
clics-doculect-142-290,udii1243-std,concepticon-478,4.25,жежер,lip,zhezher
clics-doculect-142-291,udii1243-std,concepticon-1205,4.26,муз,tongue,muz
clics-doculect-142-292,udii1243-std,concepticon-1380,4.27,улух,tooth,ulukh
clics-doculect-142-293,udii1243-std,concepticon-139,4.271,улух,gums,ulukh
clics-doculect-142-294,udii1243-std,concepticon-1049,4.272,улух,molartooth,ulukh
clics-doculect-142-295,udii1243-std,concepticon-1333,4.28,миндов,neck,mindov
clics-doculect-142-296,udii1243-std,concepticon-1347,4.281,озапинтоп,nape of neck,ozapintop
clics-doculect-142-297,udii1243-std,concepticon-1346,4.29,къигъ,throat,k'ig'
clics-doculect-142-298,udii1243-std,concepticon-1346,4.29,къокъ,throat,k'ok'
clics-doculect-142-299,udii1243-std,concepticon-1346,4.29,къокънатІума,throat,k'ok'natIuma
clics-doculect-142-300,udii1243-std,concepticon-1482,4.3,аъмнаъбил,shoulder,a'mna'bil
clics-doculect-142-301,udii1243-std,concepticon-1482,4.3,миндов,shoulder,mindov
clics-doculect-142-302,udii1243-std,concepticon-1994,4.302,жинаб,collarbone,zhinab
clics-doculect-142-303,udii1243-std,concepticon-1673,4.31,аъм,arm,a'm
clics-doculect-142-304,udii1243-std,concepticon-1673,4.31,кул,arm,kul
clics-doculect-142-305,udii1243-std,concepticon-1886,4.312,амнаохъ,armpit,amnaokh'
clics-doculect-142-306,udii1243-std,concepticon-1886,4.312,она,armpit,ona
clics-doculect-142-307,udii1243-std,concepticon-981,4.32,базукІ,elbow,bazukI
clics-doculect-142-308,udii1243-std,concepticon-981,4.32,къач,elbow,k'ach
clics-doculect-142-309,udii1243-std,concepticon-981,4.32,кІокник,elbow,kIoknik
clics-doculect-142-310,udii1243-std,concepticon-799,4.321,билекъ,wrist,bilek'
clics-doculect-142-311,udii1243-std,concepticon-1277,4.33,кул,hand,kul
