ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-180-244,mapu1245-std,concepticon-576,4.146,piɲutun,dandruff,pinutun
clics-doculect-180-245,mapu1245-std,concepticon-946,4.15,molʸfɨɲ,blood,molyfin
clics-doculect-180-246,mapu1245-std,concepticon-525,4.151,molʸfɨɲrulmewe,"vein, artery",molyfinrulmewe
clics-doculect-180-247,mapu1245-std,concepticon-1394,4.16,foro,bone,foro
clics-doculect-180-248,mapu1245-std,concepticon-801,4.162,kaθi,rib,kathi
clics-doculect-180-249,mapu1245-std,concepticon-1393,4.17,mɨta,horn,mita
clics-doculect-180-250,mapu1245-std,concepticon-1220,4.18,kɨlen,tail,kilen
clics-doculect-180-251,mapu1245-std,concepticon-1291,4.19,furi,back,furi
clics-doculect-180-252,mapu1245-std,concepticon-805,4.191,kuθiforo,spine,kuthiforo
clics-doculect-180-253,mapu1245-std,concepticon-1256,4.2,loŋko,head,loNGko
clics-doculect-180-254,mapu1245-std,concepticon-1604,4.201,ɨlʸaɨlʸa,"side of head, temple",ilyailya
clics-doculect-180-255,mapu1245-std,concepticon-1605,4.202,foroloŋko,skull,foroloNGko
clics-doculect-180-256,mapu1245-std,concepticon-1605,4.202,leŋleŋ,skull,leNGleNG
clics-doculect-180-257,mapu1245-std,concepticon-1583,4.203,mɨlʸo,brain,milyo
clics-doculect-180-258,mapu1245-std,concepticon-1560,4.204,aŋe,face,aNGe
clics-doculect-180-259,mapu1245-std,concepticon-123,4.205,t̯ol̯,forehead,tol
clics-doculect-180-260,mapu1245-std,concepticon-798,4.207,ṭ͡ʀaŋaṭ͡ʀaŋa,jaw,tRaNGatRaNGa
clics-doculect-180-261,mapu1245-std,concepticon-1730,4.208,pafṭ͡ʀa,cheek,paftRa
clics-doculect-180-262,mapu1245-std,concepticon-1510,4.209,keṭ͡ʀe,chin,ketRe
clics-doculect-180-263,mapu1245-std,concepticon-1248,4.21,ŋe,eye,NGe
clics-doculect-180-264,mapu1245-std,concepticon-1173,4.212,θɨɲin,eyebrow,thinin
clics-doculect-180-265,mapu1245-std,concepticon-17,4.213,ṭ͡ʀawaŋe,eyelid,tRawaNGe
clics-doculect-180-266,mapu1245-std,concepticon-1540,4.214,ɨmi,eyelash,imi
clics-doculect-180-267,mapu1245-std,concepticon-1655,4.215,ɨmiɨmitu,blink,imiimitu
clics-doculect-180-268,mapu1245-std,concepticon-1247,4.22,pilun,ear,pilun
clics-doculect-180-269,mapu1245-std,concepticon-32,4.222,fiθpilun,earwax,fithpilun
clics-doculect-180-270,mapu1245-std,concepticon-1221,4.23,yu,nose,yu
clics-doculect-180-271,mapu1245-std,concepticon-1178,4.231,ṭ͡ʀololyu,nostril,tRololyu
clics-doculect-180-272,mapu1245-std,concepticon-208,4.232,merun,mucus (nasal),merun
clics-doculect-180-273,mapu1245-std,concepticon-674,4.24,wɨn̯,mouth,win
clics-doculect-180-274,mapu1245-std,concepticon-73,4.241,wɨn̯ɣɨɲɨm,beak,winginim
clics-doculect-180-275,mapu1245-std,concepticon-478,4.25,melʸfɨwɨn̯,lip,melyfiwin
clics-doculect-180-276,mapu1245-std,concepticon-1205,4.26,kewɨn̯,tongue,kewin
clics-doculect-180-277,mapu1245-std,concepticon-1380,4.27,foro,tooth,foro
