ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-57-213,hunz1247-std,concepticon-2139,3.63,аᴴкъу,"mouse, rat",ak'u
clics-doculect-57-214,hunz1247-std,concepticon-227,3.65,бысə,fish,bys@
clics-doculect-57-215,hunz1247-std,concepticon-1110,3.661,хъуртма,shark,kh'urtma
clics-doculect-57-216,hunz1247-std,concepticon-957,3.663,хъуртма,whale,kh'urtma
clics-doculect-57-217,hunz1247-std,concepticon-522,3.71,ба̇цІə,wolf,batsI@
clics-doculect-57-218,hunz1247-std,concepticon-1386,3.72,гъалбацІ,lion,g'albatsI
clics-doculect-57-219,hunz1247-std,concepticon-1820,3.73,сы,bear,sy
clics-doculect-57-220,hunz1247-std,concepticon-1312,3.74,сəру,fox,s@ru
clics-doculect-57-221,hunz1247-std,concepticon-1936,3.75,гъал,deer,g'al
clics-doculect-57-222,hunz1247-std,concepticon-1936,3.75,лед,deer,led
clics-doculect-57-223,hunz1247-std,concepticon-1350,3.76,маймалак,monkey,maimalak
clics-doculect-57-224,hunz1247-std,concepticon-1290,3.77,пил,elephant,pil
clics-doculect-57-225,hunz1247-std,concepticon-1871,3.78,а̇кламу,camel,aklamu
clics-doculect-57-226,hunz1247-std,concepticon-620,3.81,хІутІхъумур,insect,khIutIkh'umur
clics-doculect-57-227,hunz1247-std,concepticon-1392,3.811,на̇цə,louse,nats@
clics-doculect-57-228,hunz1247-std,concepticon-267,3.812,тІыма,nit (louse egg),tIyma
clics-doculect-57-229,hunz1247-std,concepticon-267,3.812,чІема,nit (louse egg),chIema
clics-doculect-57-230,hunz1247-std,concepticon-232,3.813,чІиге,flea,chIige
clics-doculect-57-231,hunz1247-std,concepticon-1974,3.814,теллигьа̇лилодерубəтІи,centipede,tellig'aliloderub@tIi
clics-doculect-57-232,hunz1247-std,concepticon-1538,3.815,хъа̇чІу,scorpion,kh'achIu
clics-doculect-57-233,hunz1247-std,concepticon-1575,3.816,таракан,cockroach,tarakan
clics-doculect-57-234,hunz1247-std,concepticon-587,3.817,гьуᴴцу,ant,g'utsu
clics-doculect-57-235,hunz1247-std,concepticon-843,3.818,гьалаку,spider,g'alaku
clics-doculect-57-236,hunz1247-std,concepticon-843,3.818,калакъу,spider,kalak'u
clics-doculect-57-237,hunz1247-std,concepticon-1065,3.819,къи,spider web,k'i
clics-doculect-57-238,hunz1247-std,concepticon-665,3.82,тІотІ,bee,tIotI
clics-doculect-57-239,hunz1247-std,concepticon-1931,3.821,цини,beeswax,tsini
clics-doculect-57-240,hunz1247-std,concepticon-1931,3.821,петІи,beeswax,petIi
clics-doculect-57-241,hunz1247-std,concepticon-1931,3.821,мом,beeswax,mom
clics-doculect-57-242,hunz1247-std,concepticon-88,3.822,гьоро,beehive,g'oro
clics-doculect-57-243,hunz1247-std,concepticon-1517,3.823,лъырдəна,wasp,l'yrd@na
clics-doculect-57-244,hunz1247-std,concepticon-1504,3.83,тІотІ,fly,tIotI
clics-doculect-57-245,hunz1247-std,concepticon-95,3.831,кело,"sandfly (midge), gnat",kelo
clics-doculect-57-246,hunz1247-std,concepticon-1509,3.832,чІебатІ,mosquito,chIebatI
clics-doculect-57-247,hunz1247-std,concepticon-1219,3.84,бəтІи,worm,b@tIi
clics-doculect-57-248,hunz1247-std,concepticon-730,3.85,бегала,snake,begala
clics-doculect-57-249,hunz1247-std,concepticon-206,3.91,рахІицІə,firefly,rakhIitsI@
clics-doculect-57-250,hunz1247-std,concepticon-206,3.91,рахІуцІə,firefly,rakhIutsI@
clics-doculect-57-251,hunz1247-std,concepticon-1791,3.92,папатІу,butterfly,papatIu
clics-doculect-57-252,hunz1247-std,concepticon-607,3.93,хаᴴцІə,grasshopper,khatsI@
clics-doculect-57-253,hunz1247-std,concepticon-1543,3.94,аᴴкаху,snail,akakhu
clics-doculect-57-254,hunz1247-std,concepticon-503,3.95,хотІохо,frog,khotIokho
clics-doculect-57-255,hunz1247-std,concepticon-632,3.96,кІемучІхала,lizard,kIemuchIkhala
clics-doculect-57-256,hunz1247-std,concepticon-1857,3.97,кракадил,"crocodile, alligator",krakadil
clics-doculect-57-257,hunz1247-std,concepticon-112,3.98,кьа̇лисхотІохо,turtle,k'aliskhotIokho
clics-doculect-57-258,hunz1247-std,concepticon-1480,4.11,къаркъала,body,k'ark'ala
clics-doculect-57-259,hunz1247-std,concepticon-763,4.12,беш,"skin, hide",besh
clics-doculect-57-260,hunz1247-std,concepticon-763,4.12,ма̇га,"skin, hide",maga
clics-doculect-57-261,hunz1247-std,concepticon-763,4.12,хъа̇лІу,"skin, hide",kh'alIu
clics-doculect-57-262,hunz1247-std,concepticon-2259,4.13,ма̇гъу,flesh,mag'u
clics-doculect-57-263,hunz1247-std,concepticon-1040,4.14,мучІ,hair (head),muchI
clics-doculect-57-264,hunz1247-std,concepticon-678,4.142,билажба,beard,bilazhba
clics-doculect-57-265,hunz1247-std,concepticon-189,4.144,кера,body hair,kera
clics-doculect-57-266,hunz1247-std,concepticon-36,4.145,пегь,pubic hair,peg'
clics-doculect-57-267,hunz1247-std,concepticon-576,4.146,гъиз,dandruff,g'iz
clics-doculect-57-268,hunz1247-std,concepticon-946,4.15,гьаᴴй,blood,g'ai
clics-doculect-57-269,hunz1247-std,concepticon-525,4.151,пə,"vein, artery",p@
clics-doculect-57-270,hunz1247-std,concepticon-1394,4.16,лІора,bone,lIora
clics-doculect-57-271,hunz1247-std,concepticon-801,4.162,шебле,rib,sheble
clics-doculect-57-272,hunz1247-std,concepticon-1393,4.17,шелу,horn,shelu
clics-doculect-57-273,hunz1247-std,concepticon-1220,4.18,мигъ,tail,mig'
clics-doculect-57-274,hunz1247-std,concepticon-1220,4.18,рикІи,tail,rikIi
clics-doculect-57-275,hunz1247-std,concepticon-1291,4.19,мыхъəр,back,mykh'@r
clics-doculect-57-276,hunz1247-std,concepticon-805,4.191,кІа̇да̇мыхъəр,spine,kIadamykh'@r
clics-doculect-57-277,hunz1247-std,concepticon-1256,4.2,къа̇м,head,k'am
clics-doculect-57-278,hunz1247-std,concepticon-1604,4.201,шуᴴшуᴴлІора,"side of head, temple",shushulIora
clics-doculect-57-279,hunz1247-std,concepticon-1605,4.202,кІоцо,skull,kIotso
clics-doculect-57-280,hunz1247-std,concepticon-1583,4.203,аᴴда,brain,ada
clics-doculect-57-281,hunz1247-std,concepticon-1560,4.204,гьумер,face,g'umer
clics-doculect-57-282,hunz1247-std,concepticon-1560,4.204,шикІу,face,shikIu
clics-doculect-57-283,hunz1247-std,concepticon-123,4.205,матІа,forehead,matIa
clics-doculect-57-284,hunz1247-std,concepticon-798,4.207,каᴴшитІру,jaw,kashitIru
clics-doculect-57-285,hunz1247-std,concepticon-1730,4.208,гогора,cheek,gogora
clics-doculect-57-286,hunz1247-std,concepticon-1510,4.209,коцор,chin,kotsor
clics-doculect-57-287,hunz1247-std,concepticon-1248,4.21,гьаре,eye,g'are
clics-doculect-57-288,hunz1247-std,concepticon-1173,4.212,цІыцІ,eyebrow,tsIytsI
clics-doculect-57-289,hunz1247-std,concepticon-17,4.213,кьокъе,eyelid,k'ok'e
clics-doculect-57-290,hunz1247-std,concepticon-1540,4.214,цІыцІ,eyelash,tsIytsI
clics-doculect-57-291,hunz1247-std,concepticon-1655,4.215,гьарерува,blink,g'areruva
clics-doculect-57-292,hunz1247-std,concepticon-1247,4.22,аᴴгъа,ear,ag'a
clics-doculect-57-293,hunz1247-std,concepticon-18,4.221,аᴴгъаскигла,earlobe,ag'askigla
clics-doculect-57-294,hunz1247-std,concepticon-32,4.222,чІабакІу,earwax,chIabakIu
clics-doculect-57-295,hunz1247-std,concepticon-1221,4.23,мару,nose,maru
clics-doculect-57-296,hunz1247-std,concepticon-1178,4.231,хуцІмару,nostril,khutsImaru
clics-doculect-57-297,hunz1247-std,concepticon-208,4.232,хыдə,mucus (nasal),khyd@
