ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-27-249,sout2697-std,concepticon-227,3.65,балыг,fish,balyg
clics-doculect-27-250,sout2697-std,concepticon-213,3.652,үзҝәҹ,fin (dorsal),uzk'@ch'
clics-doculect-27-251,sout2697-std,concepticon-266,3.653,пул,fishscale,pul
clics-doculect-27-252,sout2697-std,concepticon-266,3.653,ахча,fishscale,akhcha
clics-doculect-27-253,sout2697-std,concepticon-266,3.653,хал,fishscale,khal
clics-doculect-27-254,sout2697-std,concepticon-1916,3.654,гәлсәмә,gill,g@ls@m@
clics-doculect-27-255,sout2697-std,concepticon-598,3.655,балыггулағы,shell,balyggulag'y
clics-doculect-27-256,sout2697-std,concepticon-598,3.655,мәрҹангулу,shell,m@rch'angulu
clics-doculect-27-257,sout2697-std,concepticon-1110,3.661,акула,shark,akula
clics-doculect-27-258,sout2697-std,concepticon-1479,3.662,дәниздонузу,"porpoise, dolphin",d@nizdonuzu
clics-doculect-27-259,sout2697-std,concepticon-1479,3.662,делфин,"porpoise, dolphin",delfin
clics-doculect-27-260,sout2697-std,concepticon-957,3.663,кит,whale,kit
clics-doculect-27-261,sout2697-std,concepticon-1910,3.664,јыртыҹыбалыг,stingray,jyrtych'ybalyg
clics-doculect-27-262,sout2697-std,concepticon-1013,3.665,анҝвил,freshwater eel,ank'vil
clics-doculect-27-263,sout2697-std,concepticon-1013,3.665,мозалансуфрәси,freshwater eel,mozalansufr@si
clics-doculect-27-264,sout2697-std,concepticon-522,3.71,гурд,wolf,gurd
clics-doculect-27-265,sout2697-std,concepticon-522,3.71,ҹанавар,wolf,ch'anavar
clics-doculect-27-266,sout2697-std,concepticon-1386,3.72,шир,lion,shir
clics-doculect-27-267,sout2697-std,concepticon-1820,3.73,ајы,bear,ajy
clics-doculect-27-268,sout2697-std,concepticon-1312,3.74,түлкү,fox,tulku
clics-doculect-27-269,sout2697-std,concepticon-1936,3.75,марал,deer,maral
clics-doculect-27-270,sout2697-std,concepticon-1350,3.76,мејмун,monkey,mejmun
clics-doculect-27-271,sout2697-std,concepticon-1290,3.77,фил,elephant,fil
clics-doculect-27-272,sout2697-std,concepticon-1871,3.78,дәвә,camel,d@v@
clics-doculect-27-273,sout2697-std,concepticon-620,3.81,һәшәрат,insect,h@sh@rat
clics-doculect-27-274,sout2697-std,concepticon-1392,3.811,бит,louse,bit
clics-doculect-27-275,sout2697-std,concepticon-267,3.812,сиркә,nit (louse egg),sirk@
clics-doculect-27-276,sout2697-std,concepticon-232,3.813,бирә,flea,bir@
clics-doculect-27-277,sout2697-std,concepticon-1974,3.814,чохајаглы,centipede,chokhajagly
clics-doculect-27-278,sout2697-std,concepticon-1974,3.814,гырхајаг,centipede,gyrkhajag
clics-doculect-27-279,sout2697-std,concepticon-1538,3.815,әгрәб,scorpion,@gr@b
clics-doculect-27-280,sout2697-std,concepticon-1575,3.816,таракан,cockroach,tarakan
clics-doculect-27-281,sout2697-std,concepticon-1575,3.816,мәтбәхбөчәји,cockroach,m@tb@khboch@ji
clics-doculect-27-282,sout2697-std,concepticon-587,3.817,гарышга,ant,garyshga
clics-doculect-27-283,sout2697-std,concepticon-843,3.818,һөрүмчәк,spider,horumch@k
clics-doculect-27-284,sout2697-std,concepticon-1065,3.819,һөрүмчәктору,spider web,horumch@ktoru
clics-doculect-27-285,sout2697-std,concepticon-665,3.82,ары,bee,ary
clics-doculect-27-286,sout2697-std,concepticon-1931,3.821,мум,beeswax,mum
clics-doculect-27-287,sout2697-std,concepticon-88,3.822,арытәкнәси,beehive,aryt@kn@si
clics-doculect-27-288,sout2697-std,concepticon-1517,3.823,ары,wasp,ary
clics-doculect-27-289,sout2697-std,concepticon-1504,3.83,милчәк,fly,milch@k
clics-doculect-27-290,sout2697-std,concepticon-95,3.831,ағҹаганад,"sandfly (midge), gnat",ag'ch'aganad
clics-doculect-27-291,sout2697-std,concepticon-95,3.831,мығмыға,"sandfly (midge), gnat",myg'myg'a
clics-doculect-27-292,sout2697-std,concepticon-1509,3.832,ағҹаганад,mosquito,ag'ch'aganad
clics-doculect-27-293,sout2697-std,concepticon-1219,3.84,гурд,worm,gurd
clics-doculect-27-294,sout2697-std,concepticon-730,3.85,илан,snake,ilan
clics-doculect-27-295,sout2697-std,concepticon-206,3.91,ишылдагуш,firefly,ishyldagush
clics-doculect-27-296,sout2697-std,concepticon-1791,3.92,кәпнәк,butterfly,k@pn@k
clics-doculect-27-297,sout2697-std,concepticon-607,3.93,шалаҹырҹырама,grasshopper,shalach'yrch'yrama
clics-doculect-27-298,sout2697-std,concepticon-1543,3.94,илбиз,snail,ilbiz
clics-doculect-27-299,sout2697-std,concepticon-503,3.95,гурбаға,frog,gurbag'a
clics-doculect-27-300,sout2697-std,concepticon-632,3.96,кәртәнкәлә,lizard,k@rt@nk@l@
clics-doculect-27-301,sout2697-std,concepticon-1857,3.97,тимсаһ,"crocodile, alligator",timsah
clics-doculect-27-302,sout2697-std,concepticon-112,3.98,тысбаға,turtle,tysbag'a
clics-doculect-27-303,sout2697-std,concepticon-1480,4.11,бәдән,body,b@d@n
clics-doculect-27-304,sout2697-std,concepticon-763,4.12,дәри,"skin, hide",d@ri
clics-doculect-27-305,sout2697-std,concepticon-2259,4.13,бәдән,flesh,b@d@n
clics-doculect-27-306,sout2697-std,concepticon-2259,4.13,ҹисм,flesh,ch'ism
