ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-185-253,darg1241-Standard,concepticon-938,3.44,газа,mare,gaza
clics-doculect-185-254,darg1241-Standard,concepticon-1647,3.45,тяй,"foal, colt",tiai
clics-doculect-185-255,darg1241-Standard,concepticon-1862,3.46,эмхІе,"ass, donkey",emkhIe
clics-doculect-185-256,darg1241-Standard,concepticon-890,3.47,эмхІерухъ,mule,emkhIerukh'
clics-doculect-185-257,darg1241-Standard,concepticon-265,3.5,гІяргІядагъа,fowl,gIiargIiadag'a
clics-doculect-185-258,darg1241-Standard,concepticon-265,3.5,гІяргІячІикІа,fowl,gIiargIiachIikIa
clics-doculect-185-259,darg1241-Standard,concepticon-1511,3.52,дагъа,"cock, rooster",dag'a
clics-doculect-185-260,darg1241-Standard,concepticon-1514,3.54,гІяргІя,hen,gIiargIia
clics-doculect-185-261,darg1241-Standard,concepticon-1318,3.55,жибхІя,chicken,zhibkhIia
clics-doculect-185-262,darg1241-Standard,concepticon-1318,3.55,чІикІа,chicken,chIikIa
clics-doculect-185-263,darg1241-Standard,concepticon-1187,3.56,къаз,goose,k'az
clics-doculect-185-264,darg1241-Standard,concepticon-1360,3.57,бятІ,duck,biatI
clics-doculect-185-265,darg1241-Standard,concepticon-1360,3.57,бядбяди,duck,biadbiadi
clics-doculect-185-266,darg1241-Standard,concepticon-539,3.58,пукьа,nest,puk'a
clics-doculect-185-267,darg1241-Standard,concepticon-937,3.581,арцан,bird,artsan
clics-doculect-185-268,darg1241-Standard,concepticon-937,3.581,арцандехІ,bird,artsandekhI
clics-doculect-185-269,darg1241-Standard,concepticon-950,3.582,чайка,seagull,chaika
clics-doculect-185-270,darg1241-Standard,concepticon-758,3.583,арцан,heron,artsan
clics-doculect-185-271,darg1241-Standard,concepticon-758,3.583,чяка,heron,chiaka
clics-doculect-185-272,darg1241-Standard,concepticon-1905,3.584,чІака,eagle,chIaka
clics-doculect-185-273,darg1241-Standard,concepticon-307,3.585,къиргъу,hawk,k'irg'u
clics-doculect-185-274,darg1241-Standard,concepticon-307,3.585,лачин,hawk,lachin
clics-doculect-185-275,darg1241-Standard,concepticon-1185,3.586,чІака,vulture,chIaka
