ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-102-246,tuyu1244-std,concepticon-1205,4.26,yẽ'bẽrõ,tongue,ye'bero
clics-doculect-102-247,tuyu1244-std,concepticon-1380,4.27,u'pi,tooth,u'pi
clics-doculect-102-248,tuyu1244-std,concepticon-139,4.271,u'pikũbũ,gums,u'pikubu
clics-doculect-102-249,tuyu1244-std,concepticon-1049,4.272,u'pi,molartooth,u'pi
clics-doculect-102-250,tuyu1244-std,concepticon-1333,4.28,wãbɨ̃dɨ̃'kõ,neck,wabidi'ko
clics-doculect-102-251,tuyu1244-std,concepticon-1347,4.281,wãbɨ̃dɨ̃'kõ,nape of neck,wabidi'ko
clics-doculect-102-252,tuyu1244-std,concepticon-1346,4.29,wãbɨ̃ko'pe,throat,wabiko'pe
clics-doculect-102-253,tuyu1244-std,concepticon-1482,4.3,ã'kõrõ,shoulder,a'koro
clics-doculect-102-254,tuyu1244-std,concepticon-1673,4.31,wã'bõ,arm,wa'bo
clics-doculect-102-255,tuyu1244-std,concepticon-1886,4.312,'keeroka,armpit,'keeroka
clics-doculect-102-256,tuyu1244-std,concepticon-981,4.32,wã'bõkobea,elbow,wa'bokobea
clics-doculect-102-257,tuyu1244-std,concepticon-1277,4.33,wã'bõpãbã,hand,wa'bopaba
clics-doculect-102-258,tuyu1244-std,concepticon-1183,4.331,wã'bõkutiro,palm of hand,wa'bokutiro
clics-doculect-102-259,tuyu1244-std,concepticon-1303,4.34,wãbõ'sũã,finger,wabo'sua
clics-doculect-102-260,tuyu1244-std,concepticon-1781,4.342,pai'riga,thumb,pai'riga
clics-doculect-102-261,tuyu1244-std,concepticon-1258,4.344,wãbõ'sero,fingernail,wabo'sero
clics-doculect-102-262,tuyu1244-std,concepticon-72,4.345,wãbõ'sero,claw,wabo'sero
clics-doculect-102-263,tuyu1244-std,concepticon-1297,4.35,yĩ'kã,leg,yi'ka
clics-doculect-102-264,tuyu1244-std,concepticon-800,4.351,ɨsebe'to,thigh,isebe'to
