ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-106-271,oroq1238-std,concepticon-72,4.345,ʃarbakta,claw,Sarbakta
clics-doculect-106-272,oroq1238-std,concepticon-1297,4.35,algan,leg,algan
clics-doculect-106-273,oroq1238-std,concepticon-800,4.351,bɔ:kan,thigh,bo:kan
clics-doculect-106-274,oroq1238-std,concepticon-498,4.352,bʊltʃakta,calf of leg,bUltSakta
clics-doculect-106-275,oroq1238-std,concepticon-1371,4.36,əŋŋən,knee,@NGNG@n
clics-doculect-106-276,oroq1238-std,concepticon-1301,4.37,algan,foot,algan
clics-doculect-106-277,oroq1238-std,concepticon-803,4.371,ayu:kan,ankle,ayu:kan
clics-doculect-106-278,oroq1238-std,concepticon-980,4.372,ɲiŋtə,heel,niNGt@
clics-doculect-106-279,oroq1238-std,concepticon-318,4.374,wudʒa:,footprint,wudZa:
clics-doculect-106-280,oroq1238-std,concepticon-1389,4.38,ʃarbakta,toe,Sarbakta
clics-doculect-106-281,oroq1238-std,concepticon-1257,4.392,dəktilə,wing,d@ktil@
clics-doculect-106-282,oroq1238-std,concepticon-1257,4.392,dəktələ,wing,d@kt@l@
clics-doculect-106-283,oroq1238-std,concepticon-1257,4.392,aʃakɪ:,wing,aSakI:
clics-doculect-106-284,oroq1238-std,concepticon-1201,4.393,ʃuptʃu,feather,SuptSu
clics-doculect-106-285,oroq1238-std,concepticon-1592,4.4,kə:ŋtirə,chest,k@:NGtir@
