ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-204-281,wich1264-std,concepticon-1049,4.272,toch’alunchey,molartooth,toch'alunchey
clics-doculect-204-282,wich1264-std,concepticon-1333,4.28,tow’u,neck,tow'u
clics-doculect-204-283,wich1264-std,concepticon-1347,4.281,tow’utes,nape of neck,tow'utes
clics-doculect-204-284,wich1264-std,concepticon-1346,4.29,toponhi,throat,toponhi
clics-doculect-204-285,wich1264-std,concepticon-1482,4.3,tofwapu,shoulder,tofwapu
clics-doculect-204-286,wich1264-std,concepticon-172,4.301,tofwapulhile,shoulderblade,tofwapulhile
clics-doculect-204-287,wich1264-std,concepticon-1994,4.302,towhulh,collarbone,towhulh
clics-doculect-204-288,wich1264-std,concepticon-1673,4.31,totkwey,arm,totkwey
clics-doculect-204-289,wich1264-std,concepticon-1886,4.312,towilisch’u,armpit,towilisch'u
clics-doculect-204-290,wich1264-std,concepticon-981,4.32,tokatu,elbow,tokatu
clics-doculect-204-291,wich1264-std,concepticon-799,4.321,totkwew’u,wrist,totkwew'u
clics-doculect-204-292,wich1264-std,concepticon-1277,4.33,totkwe,hand,totkwe
clics-doculect-204-293,wich1264-std,concepticon-1183,4.331,totkwech’u,palm of hand,totkwech'u
clics-doculect-204-294,wich1264-std,concepticon-1303,4.34,tofwefw,finger,tofwefw
clics-doculect-204-295,wich1264-std,concepticon-1781,4.342,tofwefwlhukwe,thumb,tofwefwlhukwe
clics-doculect-204-296,wich1264-std,concepticon-1258,4.344,tofwefwt’oj,fingernail,tofwefwt'oj
clics-doculect-204-297,wich1264-std,concepticon-72,4.345,tofwefw,claw,tofwefw
clics-doculect-204-298,wich1264-std,concepticon-1297,4.35,totkolo,leg,totkolo
clics-doculect-204-299,wich1264-std,concepticon-800,4.351,tolheche,thigh,tolheche
clics-doculect-204-300,wich1264-std,concepticon-498,4.352,totkolots’e,calf of leg,totkolots'e
