ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-51-253,rutu1240-std,concepticon-232,3.813,чІит,flea,chIit
clics-doculect-51-254,rutu1240-std,concepticon-1974,3.814,йогъцІургъилгид,centipede,iog'tsIurg'ilgid
clics-doculect-51-255,rutu1240-std,concepticon-1974,3.814,барсый,centipede,barsyi
clics-doculect-51-256,rutu1240-std,concepticon-1538,3.815,акьраб,scorpion,ak'rab
clics-doculect-51-257,rutu1240-std,concepticon-1575,3.816,таракан,cockroach,tarakan
clics-doculect-51-258,rutu1240-std,concepticon-587,3.817,дзыдзахъ,ant,dzydzakh'
clics-doculect-51-259,rutu1240-std,concepticon-843,3.818,хашамкІалый,spider,khashamkIalyi
clics-doculect-51-260,rutu1240-std,concepticon-1065,3.819,хашамкІалиедхал,spider web,khashamkIaliedkhal
clics-doculect-51-261,rutu1240-std,concepticon-665,3.82,гъубагъ,bee,g'ubag'
clics-doculect-51-262,rutu1240-std,concepticon-1931,3.821,мум,beeswax,mum
clics-doculect-51-263,rutu1240-std,concepticon-88,3.822,гъубагъмар,beehive,g'ubag'mar
clics-doculect-51-264,rutu1240-std,concepticon-1517,3.823,цІаркІымакь,wasp,tsIarkIymak'
clics-doculect-51-265,rutu1240-std,concepticon-1504,3.83,дыд,fly,dyd
clics-doculect-51-266,rutu1240-std,concepticon-95,3.831,комар,"sandfly (midge), gnat",komar
clics-doculect-51-267,rutu1240-std,concepticon-1509,3.832,комар,mosquito,komar
clics-doculect-51-268,rutu1240-std,concepticon-1219,3.84,мулухІ,worm,mulukhI
clics-doculect-51-269,rutu1240-std,concepticon-1219,3.84,барцІил,worm,bartsIil
clics-doculect-51-270,rutu1240-std,concepticon-730,3.85,гІар,snake,gIar
clics-doculect-51-271,rutu1240-std,concepticon-206,3.91,рабгІаний,firefly,rabgIanii
clics-doculect-51-272,rutu1240-std,concepticon-1791,3.92,дебдебил,butterfly,debdebil
clics-doculect-51-273,rutu1240-std,concepticon-607,3.93,цІыцІ,grasshopper,tsIytsI
clics-doculect-51-274,rutu1240-std,concepticon-1543,3.94,шыкьыІнтий,snail,shyk'yIntii
clics-doculect-51-275,rutu1240-std,concepticon-503,3.95,гъыІб,frog,g'yIb
clics-doculect-51-276,rutu1240-std,concepticon-632,3.96,накьыІвакь,lizard,nak'yIvak'
clics-doculect-51-277,rutu1240-std,concepticon-1857,3.97,крокодил,"crocodile, alligator",krokodil
clics-doculect-51-278,rutu1240-std,concepticon-1857,3.97,каркадил,"crocodile, alligator",karkadil
clics-doculect-51-279,rutu1240-std,concepticon-112,3.98,кІукІуйегъыІб,turtle,kIukIuieg'yIb
clics-doculect-51-280,rutu1240-std,concepticon-1480,4.11,джан,body,dzhan
clics-doculect-51-281,rutu1240-std,concepticon-763,4.12,лиъ,"skin, hide",li'
clics-doculect-51-282,rutu1240-std,concepticon-763,4.12,джигал,"skin, hide",dzhigal
clics-doculect-51-283,rutu1240-std,concepticon-763,4.12,къыдыкь,"skin, hide",k'ydyk'
clics-doculect-51-284,rutu1240-std,concepticon-2259,4.13,джан,flesh,dzhan
clics-doculect-51-285,rutu1240-std,concepticon-1040,4.14,чІар,hair (head),chIar
clics-doculect-51-286,rutu1240-std,concepticon-1040,4.14,кьулид,hair (head),k'ulid
clics-doculect-51-287,rutu1240-std,concepticon-678,4.142,мичІри,beard,michIri
clics-doculect-51-288,rutu1240-std,concepticon-678,4.142,дид,beard,did
clics-doculect-51-289,rutu1240-std,concepticon-189,4.144,джандидчІар,body hair,dzhandidchIar
clics-doculect-51-290,rutu1240-std,concepticon-36,4.145,чІар,pubic hair,chIar
clics-doculect-51-291,rutu1240-std,concepticon-576,4.146,хъыртыш,dandruff,kh'yrtysh
clics-doculect-51-292,rutu1240-std,concepticon-946,4.15,эбир,blood,ebir
clics-doculect-51-293,rutu1240-std,concepticon-525,4.151,дамар,"vein, artery",damar
clics-doculect-51-294,rutu1240-std,concepticon-1394,4.16,кьырыб,bone,k'yryb
