ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-13-256,zaca1242-std,concepticon-1256,4.2,ke,head,ke
clics-doculect-13-257,zaca1242-std,concepticon-1604,4.201,siʔke,"side of head, temple",si?ke
clics-doculect-13-258,zaca1242-std,concepticon-1605,4.202,tihʸãke,skull,tihyake
clics-doculect-13-259,zaca1242-std,concepticon-1583,4.203,siʔʸa,brain,si?ya
clics-doculect-13-260,zaca1242-std,concepticon-1583,4.203,tʸukʷake,brain,tyukwake
clics-doculect-13-261,zaca1242-std,concepticon-1560,4.204,tlō,face,tlo
clics-doculect-13-262,zaca1242-std,concepticon-123,4.205,čkā̃,forehead,cka
clics-doculect-13-263,zaca1242-std,concepticon-798,4.207,tihʸãsū,jaw,tihyasu
clics-doculect-13-264,zaca1242-std,concepticon-1730,4.208,skaʔ,cheek,ska?
clics-doculect-13-265,zaca1242-std,concepticon-1510,4.209,lokičãʔsū,chin,lokica?su
clics-doculect-13-266,zaca1242-std,concepticon-1248,4.21,kilō,eye,kilo
clics-doculect-13-267,zaca1242-std,concepticon-1173,4.212,kičãʔy,eyebrow,kica?y
clics-doculect-13-268,zaca1242-std,concepticon-17,4.213,kihĩkilō,eyelid,kihikilo
clics-doculect-13-269,zaca1242-std,concepticon-1540,4.214,kičãʔkilō,eyelash,kica?kilo
clics-doculect-13-270,zaca1242-std,concepticon-1655,4.215,šɲãkilō,blink,snakilo
clics-doculect-13-271,zaca1242-std,concepticon-1247,4.22,hĩnškã,ear,hinska
clics-doculect-13-272,zaca1242-std,concepticon-18,4.221,hĩnškã,earlobe,hinska
clics-doculect-13-273,zaca1242-std,concepticon-32,4.222,kiɲãʔtunškã,earwax,kina?tunska
clics-doculect-13-274,zaca1242-std,concepticon-1221,4.23,siyẽʔ,nose,siye?
clics-doculect-13-275,zaca1242-std,concepticon-1178,4.231,tusiyẽʔ,nostril,tusiye?
clics-doculect-13-276,zaca1242-std,concepticon-208,4.232,ngãʔ,mucus (nasal),nga?
clics-doculect-13-277,zaca1242-std,concepticon-674,4.24,tuʔwa,mouth,tu?wa
