ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-193-237,yami1256-std,concepticon-112,3.98,nɨṣ̌o,turtle,niso
clics-doculect-193-238,yami1256-std,concepticon-112,3.98,nɨṣ̌oβa,turtle,nisoba
clics-doculect-193-239,yami1256-std,concepticon-1480,4.11,yora,body,yora
clics-doculect-193-240,yami1256-std,concepticon-763,4.12,βiči,"skin, hide",bici
clics-doculect-193-241,yami1256-std,concepticon-2259,4.13,nami,flesh,nami
clics-doculect-193-242,yami1256-std,concepticon-1040,4.14,βoo,hair (head),boo
clics-doculect-193-243,yami1256-std,concepticon-678,4.142,kɨṣ̌tɨ,beard,kisti
clics-doculect-193-244,yami1256-std,concepticon-189,4.144,rani,body hair,rani
clics-doculect-193-245,yami1256-std,concepticon-36,4.145,ṣ̌ani,pubic hair,sani
clics-doculect-193-246,yami1256-std,concepticon-576,4.146,kõoṣ̌omã,dandruff,koosoma
clics-doculect-193-247,yami1256-std,concepticon-946,4.15,imi,blood,imi
clics-doculect-193-248,yami1256-std,concepticon-525,4.151,pono,"vein, artery",pono
clics-doculect-193-249,yami1256-std,concepticon-1394,4.16,ṣ̌ao,bone,sao
clics-doculect-193-250,yami1256-std,concepticon-801,4.162,piši,rib,pisi
clics-doculect-193-251,yami1256-std,concepticon-1393,4.17,mãṣ̌o,horn,maso
clics-doculect-193-252,yami1256-std,concepticon-1220,4.18,tɨnɨ,tail,tini
clics-doculect-193-253,yami1256-std,concepticon-1291,4.19,piči,back,pici
clics-doculect-193-254,yami1256-std,concepticon-805,4.191,katɨṣ̌ao,spine,katisao
clics-doculect-193-255,yami1256-std,concepticon-1256,4.2,mapo,head,mapo
clics-doculect-193-256,yami1256-std,concepticon-1604,4.201,tapara,"side of head, temple",tapara
clics-doculect-193-257,yami1256-std,concepticon-1605,4.202,mapoṣ̌ao,skull,maposao
clics-doculect-193-258,yami1256-std,concepticon-1583,4.203,maponãti,brain,maponati
clics-doculect-193-259,yami1256-std,concepticon-1560,4.204,βɨ̃mãnã,face,bimana
clics-doculect-193-260,yami1256-std,concepticon-123,4.205,βišpi,forehead,bispi
clics-doculect-193-261,yami1256-std,concepticon-798,4.207,kõtiṣ̌ao,jaw,kotisao
clics-doculect-193-262,yami1256-std,concepticon-1730,4.208,tamo,cheek,tamo
clics-doculect-193-263,yami1256-std,concepticon-1510,4.209,kõti,chin,koti
clics-doculect-193-264,yami1256-std,concepticon-1248,4.21,βɨro,eye,biro
clics-doculect-193-265,yami1256-std,concepticon-1173,4.212,βišpiṣ̌ani,eyebrow,bispisani
clics-doculect-193-266,yami1256-std,concepticon-17,4.213,βɨrokɨčo,eyelid,birokico
clics-doculect-193-267,yami1256-std,concepticon-1540,4.214,βɨrokɨčoṣ̌ani,eyelash,birokicosani
clics-doculect-193-268,yami1256-std,concepticon-1655,4.215,βɨ̃c̷okĩ,blink,bicoki
clics-doculect-193-269,yami1256-std,concepticon-1247,4.22,pačo,ear,paco
clics-doculect-193-270,yami1256-std,concepticon-18,4.221,pačopači,earlobe,pacopaci
clics-doculect-193-271,yami1256-std,concepticon-32,4.222,pačotanɨ,earwax,pacotani
clics-doculect-193-272,yami1256-std,concepticon-1221,4.23,rɨčoko,nose,ricoko
clics-doculect-193-273,yami1256-std,concepticon-1178,4.231,rɨčokokini,nostril,ricokokini
clics-doculect-193-274,yami1256-std,concepticon-208,4.232,rɨṣ̌o,mucus (nasal),riso
clics-doculect-193-275,yami1256-std,concepticon-674,4.24,aṣ̌βa,mouth,asba
clics-doculect-193-276,yami1256-std,concepticon-73,4.241,ṣ̌ɨta,beak,sita
clics-doculect-193-277,yami1256-std,concepticon-478,4.25,kɨ̃ṣ̌a,lip,kisa
clics-doculect-193-278,yami1256-std,concepticon-1205,4.26,ana,tongue,ana
clics-doculect-193-279,yami1256-std,concepticon-1380,4.27,piti,tooth,piti
clics-doculect-193-280,yami1256-std,concepticon-139,4.271,pititapo,gums,pititapo
clics-doculect-193-281,yami1256-std,concepticon-1049,4.272,mačapa,molartooth,macapa
clics-doculect-193-282,yami1256-std,concepticon-1333,4.28,tɨṣ̌o,neck,tiso
clics-doculect-193-283,yami1256-std,concepticon-1347,4.281,tɨc̷akati,nape of neck,ticakati
clics-doculect-193-284,yami1256-std,concepticon-1346,4.29,tišpi,throat,tispi
clics-doculect-193-285,yami1256-std,concepticon-1482,4.3,põti,shoulder,poti
clics-doculect-193-286,yami1256-std,concepticon-172,4.301,pɨṣ̌amãti,shoulderblade,pisamati
clics-doculect-193-287,yami1256-std,concepticon-1994,4.302,tipišiti,collarbone,tipisiti
clics-doculect-193-288,yami1256-std,concepticon-1673,4.31,põya,arm,poya
clics-doculect-193-289,yami1256-std,concepticon-1886,4.312,počo,armpit,poco
clics-doculect-193-290,yami1256-std,concepticon-981,4.32,potoṣ̌ko,elbow,potosko
clics-doculect-193-291,yami1256-std,concepticon-799,4.321,mɨ̃kɨčičia,wrist,mikicicia
clics-doculect-193-292,yami1256-std,concepticon-1277,4.33,mɨ̃kɨ,hand,miki
clics-doculect-193-293,yami1256-std,concepticon-1183,4.331,mɨ̃kɨnata,palm of hand,mikinata
clics-doculect-193-294,yami1256-std,concepticon-1303,4.34,mɨtoti,finger,mitoti
clics-doculect-193-295,yami1256-std,concepticon-1781,4.342,mɨtotiɨβapa,thumb,mitotiibapa
clics-doculect-193-296,yami1256-std,concepticon-1781,4.342,miβiɨβapa,thumb,mibiibapa
clics-doculect-193-297,yami1256-std,concepticon-1258,4.344,mic̷is,fingernail,micis
clics-doculect-193-298,yami1256-std,concepticon-72,4.345,mic̷isčai,claw,miciscai
clics-doculect-193-299,yami1256-std,concepticon-1297,4.35,kišičičia,leg,kisicicia
clics-doculect-193-300,yami1256-std,concepticon-800,4.351,kiši,thigh,kisi
clics-doculect-193-301,yami1256-std,concepticon-498,4.352,βitaṣ̌nami,calf of leg,bitasnami
clics-doculect-193-302,yami1256-std,concepticon-1371,4.36,ratoko,knee,ratoko
clics-doculect-193-303,yami1256-std,concepticon-1301,4.37,taɨ,foot,tai
