ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-6-262,movi1243-std,concepticon-1422,4.74,iteʔni,"live, living, life",ite?ni
clics-doculect-6-263,movi1243-std,concepticon-1494,4.75,kaini,"die, dead",kaini
clics-doculect-6-264,movi1243-std,concepticon-1904,4.751,kainiloɬ,drowned,kainilol
clics-doculect-6-265,movi1243-std,concepticon-1417,4.76,tikoina,kill,tikoina
clics-doculect-6-266,movi1243-std,concepticon-767,4.77,loɓaɓa,corpse,lobaba
clics-doculect-6-267,movi1243-std,concepticon-1719,4.78,wulakočaye,bury (the dead),wulakocaye
clics-doculect-6-268,movi1243-std,concepticon-1773,4.79,koača,"grave, tomb",koaca
clics-doculect-6-269,movi1243-std,concepticon-785,4.81,ɗin̉teh,"strong, mighty, powerful",dinteh
clics-doculect-6-270,movi1243-std,concepticon-1601,4.82,ɗin̉tehɬeɬe,weak,dintehlele
clics-doculect-6-271,movi1243-std,concepticon-1364,4.83,yayuʔu,"well, health",yayu?u
clics-doculect-6-272,movi1243-std,concepticon-1847,4.84,terani,"sick, sickness",terani
clics-doculect-6-273,movi1243-std,concepticon-1534,4.841,romoi,fever,romoi
clics-doculect-6-274,movi1243-std,concepticon-1109,4.85,ɗailoβawawa,"wound, sore",dailobawawa
clics-doculect-6-275,movi1243-std,concepticon-1903,4.853,wotosni,swelling,wotosni
clics-doculect-6-276,movi1243-std,concepticon-148,4.854,čukulni,itch,cukulni
clics-doculect-6-277,movi1243-std,concepticon-1584,4.855,wosloɬe,blister,woslole
clics-doculect-6-278,movi1243-std,concepticon-793,4.856,sin̉ʔi,boil (noun),sin?i
clics-doculect-6-279,movi1243-std,concepticon-1808,4.857,ɗon̉lowa,pus,donlowa
clics-doculect-6-280,movi1243-std,concepticon-499,4.86,taraɬpohna,"cure, heal",taralpohna
clics-doculect-6-281,movi1243-std,concepticon-597,4.87,lawahesčayepa,physician,lawahescayepa
clics-doculect-6-282,movi1243-std,concepticon-1372,4.88,lawahes,"medicine, drug",lawahes
clics-doculect-6-283,movi1243-std,concepticon-1757,4.91,ɓateʔe,"tired, weary",bate?e
