ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-68-243,dido1241-Sagadin,concepticon-1871,3.78,варани,camel,varani
clics-doculect-68-244,dido1241-Sagadin,concepticon-620,3.81,хІутІхъумур,insect,khIutIkh'umur
clics-doculect-68-245,dido1241-Sagadin,concepticon-620,3.81,хІутІмур,insect,khIutImur
clics-doculect-68-246,dido1241-Sagadin,concepticon-1392,3.811,ноци,louse,notsi
clics-doculect-68-247,dido1241-Sagadin,concepticon-267,3.812,кІеначІ,nit (louse egg),kIenachI
clics-doculect-68-248,dido1241-Sagadin,concepticon-232,3.813,чІики,flea,chIiki
clics-doculect-68-249,dido1241-Sagadin,concepticon-1538,3.815,мокъІору,scorpion,mok'Ioru
clics-doculect-68-250,dido1241-Sagadin,concepticon-1538,3.815,мокъойру,scorpion,mok'oiru
clics-doculect-68-251,dido1241-Sagadin,concepticon-1575,3.816,таракан,cockroach,tarakan
clics-doculect-68-252,dido1241-Sagadin,concepticon-587,3.817,рецейно,ant,retseino
clics-doculect-68-253,dido1241-Sagadin,concepticon-843,3.818,мозогълу,spider,mozog'lu
clics-doculect-68-254,dido1241-Sagadin,concepticon-1065,3.819,мозогъласмужи,spider web,mozog'lasmuzhi
clics-doculect-68-255,dido1241-Sagadin,concepticon-665,3.82,нуцостІутІ,bee,nutsostIutI
clics-doculect-68-256,dido1241-Sagadin,concepticon-1931,3.821,хІей,beeswax,khIei
clics-doculect-68-257,dido1241-Sagadin,concepticon-88,3.822,тІутІасхІоми,beehive,tIutIaskhIomi
clics-doculect-68-258,dido1241-Sagadin,concepticon-1517,3.823,лІит,wasp,lIit
clics-doculect-68-259,dido1241-Sagadin,concepticon-1504,3.83,тІутІ,fly,tIutI
clics-doculect-68-260,dido1241-Sagadin,concepticon-95,3.831,кІара,"sandfly (midge), gnat",kIara
clics-doculect-68-261,dido1241-Sagadin,concepticon-1509,3.832,кІара,mosquito,kIara
clics-doculect-68-262,dido1241-Sagadin,concepticon-1219,3.84,ациро,worm,atsiro
clics-doculect-68-263,dido1241-Sagadin,concepticon-1219,3.84,гІацийро,worm,gIatsiiro
clics-doculect-68-264,dido1241-Sagadin,concepticon-730,3.85,бикори,snake,bikori
clics-doculect-68-265,dido1241-Sagadin,concepticon-206,3.91,билІохъІу,firefly,bilIokh'Iu
clics-doculect-68-266,dido1241-Sagadin,concepticon-1791,3.92,пІипІилйа,butterfly,pIipIilia
clics-doculect-68-267,dido1241-Sagadin,concepticon-607,3.93,хоцІи,grasshopper,khotsIi
clics-doculect-68-268,dido1241-Sagadin,concepticon-1543,3.94,амикро,snail,amikro
clics-doculect-68-269,dido1241-Sagadin,concepticon-1543,3.94,амутІро,snail,amutIro
clics-doculect-68-270,dido1241-Sagadin,concepticon-503,3.95,лІохІро,frog,lIokhIro
clics-doculect-68-271,dido1241-Sagadin,concepticon-632,3.96,шетро,lizard,shetro
clics-doculect-68-272,dido1241-Sagadin,concepticon-112,3.98,цетІамаьсилІохІро,turtle,tsetIama'silIokhIro
clics-doculect-68-273,dido1241-Sagadin,concepticon-112,3.98,цетІвамасилІохІро,turtle,tsetIvamasilIokhIro
clics-doculect-68-274,dido1241-Sagadin,concepticon-1480,4.11,лага,body,laga
clics-doculect-68-275,dido1241-Sagadin,concepticon-763,4.12,хІоши,"skin, hide",khIoshi
clics-doculect-68-276,dido1241-Sagadin,concepticon-763,4.12,хъІолІу,"skin, hide",kh'IolIu
clics-doculect-68-277,dido1241-Sagadin,concepticon-763,4.12,океш,"skin, hide",okesh
clics-doculect-68-278,dido1241-Sagadin,concepticon-2259,4.13,зарра,flesh,zarra
clics-doculect-68-279,dido1241-Sagadin,concepticon-2259,4.13,лага,flesh,laga
